’συμφωνήσει	'sumfwnh/sei	ἀσυμφωνέω	a)sumfwne/w	urn:cite2:hmt:lsj.chicago_md:n16788	v3stia---
’τούς	'tou/s	ἔτος	e)/tos	urn:cite2:hmt:lsj.chicago_md:n43291	n-s---ng-
’τοῦ	'tou=	ἀτάομαι	a)ta/omai	urn:cite2:hmt:lsj.chicago_md:n16955	v2siip---
’τοῦ	'tou=	ἀτάομαι	a)ta/omai	urn:cite2:hmt:lsj.chicago_md:n16955	v2spmp---
’τοῦ	'tou=	ἀτάομαι	a)ta/omai	urn:cite2:hmt:lsj.chicago_md:n16955	v2siip---
’τοῦ	'tou=	ἔτης	e)/ths	urn:cite2:hmt:lsj.chicago_md:n43260	n-s---mg-
’τά	'ta/	ἔτης	e)/ths	urn:cite2:hmt:lsj.chicago_md:n43260	n-d---mn-
’τά	'ta/	ἔτης	e)/ths	urn:cite2:hmt:lsj.chicago_md:n43260	n-d---mv-
’τά	'ta/	ἔτης	e)/ths	urn:cite2:hmt:lsj.chicago_md:n43260	n-d---ma-
’τά	'ta/	ἔτης	e)/ths	urn:cite2:hmt:lsj.chicago_md:n43260	n-s---mv-
’τά	'ta/	ἔτης	e)/ths	urn:cite2:hmt:lsj.chicago_md:n43260	n-s---mg-
’τά	'ta/	ἔτης	e)/ths	urn:cite2:hmt:lsj.chicago_md:n43260	n-s---mn-
’τά	'ta/	ἔτος	e)/tos	urn:cite2:hmt:lsj.chicago_md:n43291	n-p---nn-
’τά	'ta/	ἔτος	e)/tos	urn:cite2:hmt:lsj.chicago_md:n43291	n-p---nv-
’τά	'ta/	ἔτος	e)/tos	urn:cite2:hmt:lsj.chicago_md:n43291	n-p---na-
’τάς	'ta/s	ἔτης	e)/ths	urn:cite2:hmt:lsj.chicago_md:n43260	n-p---ma-
’τάς	'ta/s	ἔτης	e)/ths	urn:cite2:hmt:lsj.chicago_md:n43260	n-s---mn-
’τήν	'th/n	ἔτης	e)/ths	urn:cite2:hmt:lsj.chicago_md:n43260	n-s---ma-
’τήν	'th/n	ἔτος	e)/tos	urn:cite2:hmt:lsj.chicago_md:n43291	n-s---na-
’τῇ	'th=|	ἀτάομαι	a)ta/omai	urn:cite2:hmt:lsj.chicago_md:n16955	v2spsp---
’τῇ	'th=|	ἀτάομαι	a)ta/omai	urn:cite2:hmt:lsj.chicago_md:n16955	v2spip---
’τῇ	'th=|	ἀτάομαι	a)ta/omai	urn:cite2:hmt:lsj.chicago_md:n16955	v2spsp---
’τῇ	'th=|	ἀτάομαι	a)ta/omai	urn:cite2:hmt:lsj.chicago_md:n16955	v2spip---
’τῇ	'th=|	ἐτάζω	e)ta/zw	urn:cite2:hmt:lsj.chicago_md:n43070	v2sfim---
’τῇ	'th=|	ἐτάζω	e)ta/zw	urn:cite2:hmt:lsj.chicago_md:n43070	v3sfia---
’τῶν	'tw=n	ἄτη	a)/th	urn:cite2:hmt:lsj.chicago_md:n17054	n-p---fg-
’τῶν	'tw=n	ἀτέω	a)te/w	urn:cite2:hmt:lsj.chicago_md:n17052	v-sppamn-
’τῶν	'tw=n	ἔτης	e)/ths	urn:cite2:hmt:lsj.chicago_md:n43260	n-p---mg-
’τῶν	'tw=n	ἔτος	e)/tos	urn:cite2:hmt:lsj.chicago_md:n43291	n-p---ng-
’τῶν	'tw=n	ἐτάζω	e)ta/zw	urn:cite2:hmt:lsj.chicago_md:n43070	v-sfpamv-
’τῶν	'tw=n	ἐτάζω	e)ta/zw	urn:cite2:hmt:lsj.chicago_md:n43070	v-sfpann-
’τῶν	'tw=n	ἐτάζω	e)ta/zw	urn:cite2:hmt:lsj.chicago_md:n43070	v-sfpanv-
’τῶν	'tw=n	ἐτάζω	e)ta/zw	urn:cite2:hmt:lsj.chicago_md:n43070	v-sfpana-
’τῶν	'tw=n	ἐτάζω	e)ta/zw	urn:cite2:hmt:lsj.chicago_md:n43070	v-sfpamn-
’τῷ	'tw=|	ἐτάζω	e)ta/zw	urn:cite2:hmt:lsj.chicago_md:n43070	v3sfoa---
’φίλους	'fi/lous	ἄφιλος	a)/filos	urn:cite2:hmt:lsj.chicago_md:n18367	n-p---ma-
’φίλους	'fi/lous	ἄφιλος	a)/filos	urn:cite2:hmt:lsj.chicago_md:n18367	n-p---fa-
’φίλους	'fi/lous	φιλόω	filo/w	urn:cite2:hmt:lsj.chicago_md:n111619	v2siia---
’φόρους	'fo/rous	ἄφορος	a)/foros	urn:cite2:hmt:lsj.chicago_md:n18467	n-p---ma-
’φόρους	'fo/rous	ἄφορος	a)/foros	urn:cite2:hmt:lsj.chicago_md:n18467	n-p---fa-
’φόρους	'fo/rous	ἔφορος	e)/foros	urn:cite2:hmt:lsj.chicago_md:n45843	n-p---ma-
Αἱ	*ai(	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-p---fn-
Αἱ	*ai(	ὁ	o(	urn:cite2:hmt:lsj.chicago_md:n71882	l-p---fv-
Αἶρε	*ai)=re	αἴρω	ai)/rw	urn:cite2:hmt:lsj.chicago_md:n2660	v2spma---
Αἶρε	*ai)=re	αἴρω	ai)/rw	urn:cite2:hmt:lsj.chicago_md:n2660	v3siia---
Αὐγούστου	*au)gou/stou	Αὔγουστος	*au)/goustos	urn:cite2:hmt:lsj.chicago_md:n17332	a-s---mg-
Αὐγούστου	*au)gou/stou	Αὔγουστος	*au)/goustos	urn:cite2:hmt:lsj.chicago_md:n17332	a-s---ng-
Αὐγούστου	*au)gou/stou	Αὔγουστος	*au)/goustos	urn:cite2:hmt:lsj.chicago_md:n17332	n-s---mg-
Βλέπεις	*ble/peis	βλέπω	ble/pw	urn:cite2:hmt:lsj.chicago_md:n20097	v2spia---
Βλέπετε	*ble/pete	βλέπω	ble/pw	urn:cite2:hmt:lsj.chicago_md:n20097	v2ppma---
Βλέπετε	*ble/pete	βλέπω	ble/pw	urn:cite2:hmt:lsj.chicago_md:n20097	v2ppia---
Βλέπετε	*ble/pete	βλέπω	ble/pw	urn:cite2:hmt:lsj.chicago_md:n20097	v2piia---
Γεννήματα	*gennh/mata	γέννημα	ge/nnhma	urn:cite2:hmt:lsj.chicago_md:n21904	n-p---nn-
Γεννήματα	*gennh/mata	γέννημα	ge/nnhma	urn:cite2:hmt:lsj.chicago_md:n21904	n-p---nv-
Γεννήματα	*gennh/mata	γέννημα	ge/nnhma	urn:cite2:hmt:lsj.chicago_md:n21904	n-p---na-
Γενομένης	*genome/nhs	γίγνομαι	gi/gnomai	urn:cite2:hmt:lsj.chicago_md:n22209	v-sapmfg-
Γυναῖκα	*gunai=ka	γυνή	gunh/	urn:cite2:hmt:lsj.chicago_md:n23069	n-s---fa-
Γέγραπται	*ge/graptai	γράφω	gra/fw	urn:cite2:hmt:lsj.chicago_md:n22825	v3srie---
Γύναι	*gu/nai	γυνή	gunh/	urn:cite2:hmt:lsj.chicago_md:n23069	n-s---fv-
Δαιμόνιον	*daimo/nion	δαιμόνιον	daimo/nion	urn:cite2:hmt:lsj.chicago_md:n23230	n-s---nn-
Δαιμόνιον	*daimo/nion	δαιμόνιον	daimo/nion	urn:cite2:hmt:lsj.chicago_md:n23230	n-s---nv-
Δαιμόνιον	*daimo/nion	δαιμόνιον	daimo/nion	urn:cite2:hmt:lsj.chicago_md:n23230	n-s---na-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	a-s---ma-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	a-s---nn-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	a-s---nv-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	a-s---na-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	n-s---ma-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	n-s---fa-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	n-s---nn-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	n-s---nv-
Δαιμόνιον	*daimo/nion	δαιμόνιος	daimo/nios	urn:cite2:hmt:lsj.chicago_md:n23232	n-s---na-
Δαιμόνιον	*daimo/nion	δαιμονάω	daimona/w	urn:cite2:hmt:lsj.chicago_md:n23222	v3piia---
Δαιμόνιον	*daimo/nion	δαιμονάω	daimona/w	urn:cite2:hmt:lsj.chicago_md:n23222	v1siia---
Δείξατέ	*dei/cate/	δείκνυμι	dei/knumi	urn:cite2:hmt:lsj.chicago_md:n23658	v2pama---
Δείξατέ	*dei/cate/	δείκνυμι	dei/knumi	urn:cite2:hmt:lsj.chicago_md:n23658	v2paia---
Δεῖ	*dei=	Δεύς	*deu/s	urn:cite2:hmt:lsj.chicago_md:n24228	n-s---md-
Δεῖ	*dei=	δέομαι	de/omai	urn:cite2:hmt:lsj.chicago_md:n24292	v2spie---
Δεῖ	*dei=	δέομαι	de/omai	urn:cite2:hmt:lsj.chicago_md:n24293	v2spie---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v2spie---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v2spie---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v2spie---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v2spma---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v2spma---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v2spma---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v3spia---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v3spia---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v3spia---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v3siia---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v3siia---
Δεῖ	*dei=	δέω1	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v3siia---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v2spie---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v2spie---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v2spie---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v2spma---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v2spma---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v2spma---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v3spia---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v3spia---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v3spia---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24292	v3siia---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24293	v3siia---
Δεῖ	*dei=	δέω2	de/w	urn:cite2:hmt:lsj.chicago_md:n24294	v3siia---
Δεῖ	*dei=	δεῖ	dei=	urn:cite2:hmt:lsj.chicago_md:n23631	v3siia---
Διδάσκαλε	*dida/skale	διδάσκαλος	dida/skalos	urn:cite2:hmt:lsj.chicago_md:n26411	n-s---mv-
Διδάσκαλε	*dida/skale	διδάσκαλος	dida/skalos	urn:cite2:hmt:lsj.chicago_md:n26411	n-s---fv-
Διά	*dia/	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---ma-
Διά	*dia/	διά	dia/	urn:cite2:hmt:lsj.chicago_md:n24517	r--------
Διέλθωμεν	*die/lqwmen	διέρχομαι	die/rxomai	urn:cite2:hmt:lsj.chicago_md:n26680	v1pasa---
Διέλθωμεν	*die/lqwmen	διέρχομαι	die/rxomai	urn:cite2:hmt:lsj.chicago_md:n26680	v1pasa---
Δοκεῖτε	*dokei=te	δοκέω	doke/w	urn:cite2:hmt:lsj.chicago_md:n27847	v2ppma---
Δοκεῖτε	*dokei=te	δοκέω	doke/w	urn:cite2:hmt:lsj.chicago_md:n27847	v2ppoa---
Δοκεῖτε	*dokei=te	δοκέω	doke/w	urn:cite2:hmt:lsj.chicago_md:n27847	v2ppia---
Δοκεῖτε	*dokei=te	δοκέω	doke/w	urn:cite2:hmt:lsj.chicago_md:n27847	v2piia---
Δοῦλοι	*dou=loi	δοῦλος	dou=los	urn:cite2:hmt:lsj.chicago_md:n28188	a-p---mn-
Δοῦλοι	*dou=loi	δοῦλος	dou=los	urn:cite2:hmt:lsj.chicago_md:n28189	a-p---mn-
Δοῦλοι	*dou=loi	δοῦλος	dou=los	urn:cite2:hmt:lsj.chicago_md:n28188	a-p---mv-
Δοῦλοι	*dou=loi	δοῦλος	dou=los	urn:cite2:hmt:lsj.chicago_md:n28189	a-p---mv-
Δοῦλοι	*dou=loi	δοῦλος	dou=los	urn:cite2:hmt:lsj.chicago_md:n28188	n-p---mn-
Δοῦλοι	*dou=loi	δοῦλος	dou=los	urn:cite2:hmt:lsj.chicago_md:n28189	n-p---mn-
Δοῦλοι	*dou=loi	δοῦλος	dou=los	urn:cite2:hmt:lsj.chicago_md:n28188	n-p---mv-
Δοῦλοι	*dou=loi	δοῦλος	dou=los	urn:cite2:hmt:lsj.chicago_md:n28189	n-p---mv-
Δέξαι	*de/cai	δέχομαι	de/xomai	urn:cite2:hmt:lsj.chicago_md:n24289	v2samm---
Δέξαι	*de/cai	δείκνυμι	dei/knumi	urn:cite2:hmt:lsj.chicago_md:n23658	v2samm---
Δέξαι	*de/cai	δείκνυμι	dei/knumi	urn:cite2:hmt:lsj.chicago_md:n23658	v--ana---
Δέξαι	*de/cai	δείκνυμι	dei/knumi	urn:cite2:hmt:lsj.chicago_md:n23658	v3saoa---
Δόξα	*do/ca	δόξα	do/ca	urn:cite2:hmt:lsj.chicago_md:n28002	n-d---fn-
Δόξα	*do/ca	δόξα	do/ca	urn:cite2:hmt:lsj.chicago_md:n28002	n-d---fv-
Δόξα	*do/ca	δόξα	do/ca	urn:cite2:hmt:lsj.chicago_md:n28002	n-d---fa-
Δόξα	*do/ca	δόξα	do/ca	urn:cite2:hmt:lsj.chicago_md:n28002	n-s---fn-
Δόξα	*do/ca	δόξα	do/ca	urn:cite2:hmt:lsj.chicago_md:n28002	n-s---fv-
Δόξα	*do/ca	δοκέω	doke/w	urn:cite2:hmt:lsj.chicago_md:n27847	v1saia---
Δός	*do/s	δίδωμι	di/dwmi	urn:cite2:hmt:lsj.chicago_md:n26447	v2sama---
Δότε	*do/te	δίδωμι	di/dwmi	urn:cite2:hmt:lsj.chicago_md:n26447	v2pama---
Δότε	*do/te	δίδωμι	di/dwmi	urn:cite2:hmt:lsj.chicago_md:n26447	v2paia---
Δότε	*do/te	δίδωμι	di/dwmi	urn:cite2:hmt:lsj.chicago_md:n26447	v2paia---
