Αἰτναίαν	*ai)tnai/an	Αἰτναῖος	*ai)tnai=os	a-s---fa-
Βακχίῳ	*bakxi/w|	Βάκχειος	*ba/kxeios	a-s---nd-
Βρομίου	*bromi/ou	Βρόμιος	*bro/mios	a-s---mg-
Βρομίου	*bromi/ou	Βρόμιος	*bro/mios	a-s---ng-
Βρομίου	*bromi/ou	Βρόμιος	*bro/mios	n-s---mg-
Βρομίου	*bromi/ou	Βρομίος	*bromi/os	n-s---mg-
Βρομίου	*bromi/ou	βρόμιος	bro/mios	a-s---mg-
Βρομίου	*bromi/ou	βρόμιος	bro/mios	a-s---ng-
Βρόμιε	*bro/mie	Βρόμιος	*bro/mios	a-s---mv-
Βρόμιε	*bro/mie	Βρόμιος	*bro/mios	n-s---mv-
Βρόμιε	*bro/mie	βρόμιος	bro/mios	a-s---mv-
Βρόμιον	*bro/mion	Βρόμιος	*bro/mios	a-s---ma-
Βρόμιον	*bro/mion	Βρόμιος	*bro/mios	a-s---nn-
Βρόμιον	*bro/mion	Βρόμιος	*bro/mios	a-s---nv-
Βρόμιον	*bro/mion	Βρόμιος	*bro/mios	a-s---na-
Βρόμιον	*bro/mion	Βρόμιος	*bro/mios	n-s---ma-
Βρόμιον	*bro/mion	βρόμιος	bro/mios	a-s---ma-
Βρόμιον	*bro/mion	βρόμιος	bro/mios	a-s---nn-
Βρόμιον	*bro/mion	βρόμιος	bro/mios	a-s---nv-
Βρόμιον	*bro/mion	βρόμιος	bro/mios	a-s---na-
Βρόμιον	*bro/mion	βρομέω	brome/w	v3piia---
Βρόμιον	*bro/mion	βρομέω	brome/w	v1siia---
Βρόμιος	*bro/mios	Βρόμιος	*bro/mios	a-s---mn-
Βρόμιος	*bro/mios	Βρόμιος	*bro/mios	n-s---mn-
Βρόμιος	*bro/mios	βρόμιος	bro/mios	a-s---mn-
Βάκχαι	*ba/kxai	Βάκχη	*ba/kxh	n-s---fd-
Βάκχαις	*ba/kxais	Βάκχη-πλ	*ba/kxh-pl	n-p---fd-
Βάκχαις	*ba/kxais	Βάκχη-πλ	*ba/kxh-pl	n-p---fd-
Βάκχιος	*ba/kxios	Βάκχειος	*ba/kxeios	a-s---mn-
Βάκχιος	*ba/kxios	Βάκχειος	*ba/kxeios	a-s---mn-
Γανυμήδην	*ganumh/dhn	Γανυμήδη	*ganumh/dh	n-s---fa-
Γανυμήδην	*ganumh/dhn	Γανυμήδης	*ganumh/dhs	n-s---ma-
Γανυμήδης	*ganumh/dhs	Γανυμήδη	*ganumh/dh	n-s---fg-
Γανυμήδης	*ganumh/dhs	Γανυμήδης	*ganumh/dhs	n-p---ma-
Γανυμήδης	*ganumh/dhs	Γανυμήδης	*ganumh/dhs	n-p---mn-
Γανυμήδης	*ganumh/dhs	Γανυμήδης	*ganumh/dhs	n-p---mv-
Γανυμήδης	*ganumh/dhs	Γανυμήδης	*ganumh/dhs	n-s---mn-
Γεραίστιοί	*gerai/stioi/	Γεραίστιος	*gerai/stios	n-p---mn-
Γεραίστιοί	*gerai/stioi/	Γεραίστιος	*gerai/stios	n-p---mv-
Δαναΐδων	*danai+/dwn	Δαναίδες	*danai/des	n-p---fg-
Δαρδάνου	*darda/nou	Δάρδανος	*da/rdanos	n-s---mg-
Διογενές	*diogene/s	Διογενής	*diogenh/s	n-s---mv-
Διογενές	*diogene/s	Διογενής	*diogenh/s	n-s---fv-
Διογενές	*diogene/s	Διογενής	*diogenh/s	n-s---nn-
Διογενές	*diogene/s	Διογενής	*diogenh/s	n-s---nv-
Διογενές	*diogene/s	Διογενής	*diogenh/s	n-s---na-
Διογενές	*diogene/s	διογενής	diogenh/s	n-s---mv-
Διογενές	*diogene/s	διογενής	diogenh/s	n-s---fv-
Διογενές	*diogene/s	διογενής	diogenh/s	n-s---nn-
Διογενές	*diogene/s	διογενής	diogenh/s	n-s---nv-
Διογενές	*diogene/s	διογενής	diogenh/s	n-s---na-
Διογενές	*diogene/s	διογενής	diogenh/s	n-s---mv-
Διογενές	*diogene/s	διογενής	diogenh/s	n-s---fv-
Διογενές	*diogene/s	διογενής	diogenh/s	n-s---nn-
Διογενές	*diogene/s	διογενής	diogenh/s	n-s---nv-
Διογενές	*diogene/s	διογενής	diogenh/s	n-s---na-
Διονύσου	*dionu/sou	Διόνυσος	*dio/nusos	n-s---mg-
Διονύσου	*dionu/sou	Διονύσος	*dionu/sos	n-s---mg-
Διόνυσον	*dio/nuson	Διόνυσος	*dio/nusos	n-s---ma-
Διόνυσος	*dio/nusos	Διόνυσος	*dio/nusos	n-s---mn-
Διός	*dio/s	Ζεύς	*zeu/s	n-s---mg-
Δήμητρος	*dh/mhtros	Δημήτηρ	*dhmh/thr	n-s---fg-
Δήμητρος	*dh/mhtros	Δημήτηρ	*dhmh/thr	n-s---fg-
Δία	*di/a	Δίη	*di/h	n-s---fn-
Δία	*di/a	Δίη	*di/h	n-s---fv-
Δία	*di/a	Δίον	*di/on	n-p---nn-
Δία	*di/a	Δίον	*di/on	n-p---nv-
Δία	*di/a	Δίον	*di/on	n-p---na-
Δία	*di/a	Ζεύς	*zeu/s	n-s---ma-
Δία	*di/a	δῖος	di=os	a-d---fn-
Δία	*di/a	δῖος	di=os	a-d---fv-
Δία	*di/a	δῖος	di=os	a-d---fa-
Δία	*di/a	δῖος	di=os	a-s---fn-
Δία	*di/a	δῖος	di=os	a-s---fv-
Εὐρείας	*eu)rei/as	εὐρέιος	eu)re/ios	a-p---fa-
Εὐρείας	*eu)rei/as	εὐρέιος	eu)re/ios	a-s---fg-
Εὐρείας	*eu)rei/as	εὐρύς	eu)ru/s	a-s---fg-
Εὐρείας	*eu)rei/as	εὐρύς	eu)ru/s	a-p---fa-
Ζεύς	*zeu/s	Ζεύς	*zeu/s	n-s---mn-
Ζεῦ	*zeu=	Ζεύς	*zeu/s	n-s---mv-
Ζεῦ	*zeu=	ζέω	ze/w	v2spme---
Ζεῦ	*zeu=	ζέω	ze/w	v2siie---
Ζηνός	*zhno/s	Ζεύς	*zeu/s	n-s---mg-
Θρῄκιος	*qrh/|kios	Θρᾷξ	*qra=|c	a-s---mn-
Θρῄκιος	*qrh/|kios	Θρῄκιος	*qrh/|kios	a-s---mn-
Θύραν	*qu/ran	θύρα	qu/ra	n-s---fa-
Καλυψώ	*kaluyw/	Καλυψώ	*kaluyw/	n-s---fn-
Καλός	*kalo/s	καλός	kalo/s	a-s---mn-
Καρί	*kari/	Κάρ	*ka/r	n-s---md-
Καρί	*kari/	κάρ	ka/r	n-s---nd-
Καρί	*kari/	καρίς	kari/s	n-s---fv-
Κεφαλλήνων	*kefallh/nwn	Κεφαλλήν	*kefallh/n	n-p---mg-
Κεφαλλήνων	*kefallh/nwn	Κεφαλλῆνες	*kefallh=nes	n-p----g-
Κυκλωπίαν	*kuklwpi/an	Κυκλώπιος	*kuklw/pios	a-s---fa-
Κυκλωπίαν	*kuklwpi/an	Κυκλώπιος	*kuklw/pios	a-s---fa-
Κυκλωπίαν	*kuklwpi/an	Κυκλωπία	*kuklwpi/a	n-s---fa-
Κυκλώπιον	*kuklw/pion	Κυκλώπιον	*kuklw/pion	n-s---nn-
Κυκλώπιον	*kuklw/pion	Κυκλώπιον	*kuklw/pion	n-s---nv-
Κυκλώπιον	*kuklw/pion	Κυκλώπιον	*kuklw/pion	n-s---na-
Κυκλώπιον	*kuklw/pion	Κυκλώπιος	*kuklw/pios	a-s---ma-
Κυκλώπιον	*kuklw/pion	Κυκλώπιος	*kuklw/pios	a-s---nn-
Κυκλώπιον	*kuklw/pion	Κυκλώπιος	*kuklw/pios	a-s---nv-
Κυκλώπιον	*kuklw/pion	Κυκλώπιος	*kuklw/pios	a-s---na-
Κυκλώπιον	*kuklw/pion	Κυκλώπιος	*kuklw/pios	a-s---ma-
Κυκλώπιον	*kuklw/pion	Κυκλώπιος	*kuklw/pios	a-s---nn-
Κυκλώπιον	*kuklw/pion	Κυκλώπιος	*kuklw/pios	a-s---nv-
Κυκλώπιον	*kuklw/pion	Κυκλώπιος	*kuklw/pios	a-s---na-
Κυκλώπιον	*kuklw/pion	κυκλώπιον	kuklw/pion	n-s---nn-
Κυκλώπιον	*kuklw/pion	κυκλώπιον	kuklw/pion	n-s---nv-
Κυκλώπιον	*kuklw/pion	κυκλώπιον	kuklw/pion	n-s---na-
Κυκλώπων	*kuklw/pwn	Κύκλωψ	*ku/klwy	n-p---mg-
Κύκλωπας	*ku/klwpas	Κύκλωψ	*ku/klwy	n-p---ma-
Κύκλωπες	*ku/klwpes	Κύκλωψ	*ku/klwy	n-p---mn-
Κύκλωπες	*ku/klwpes	Κύκλωψ	*ku/klwy	n-p---mv-
Κύκλωπι	*ku/klwpi	Κύκλωψ	*ku/klwy	n-s---md-
Κύκλωπος	*ku/klwpos	Κύκλωψ	*ku/klwy	n-s---mg-
Κύκλωπ’	*ku/klwp'	Κύκλωψ	*ku/klwy	n-s---ma-
Κύκλωπ’	*ku/klwp'	Κύκλωψ	*ku/klwy	n-s---md-
Κύκλωπ’	*ku/klwp'	Κύκλωψ	*ku/klwy	n-d---mn-
Κύκλωπ’	*ku/klwp'	Κύκλωψ	*ku/klwy	n-d---mv-
Κύκλωπ’	*ku/klwp'	Κύκλωψ	*ku/klwy	n-d---ma-
Κύκλωψ	*ku/klwy	Κύκλωψ	*ku/klwy	n-s---mn-
Κύκλωψ	*ku/klwy	Κύκλωψ	*ku/klwy	n-s---mv-
Κύκλωψι	*ku/klwyi	Κύκλωψ	*ku/klwy	n-p---md-
Λευκάδος	*leuka/dos	Λευκάς	*leuka/s	n-s---fg-
Λευκάδος	*leuka/dos	λευκάς	leuka/s	n-s---fg-
Μαλέας	*male/as	Μαλέα	*male/a	n-p---fa-
Μαλέας	*male/as	Μαλέα	*male/a	n-s---fg-
Μαλέας	*male/as	Μαλέη	*male/h	n-p---fa-
Μαλέας	*male/as	Μαλέη	*male/h	n-s---fg-
Μενέλεων	*mene/lewn	Μενέλαος	*mene/laos	n-s---ma-
Μάρων	*ma/rwn	Μάρων	*ma/rwn	n-s---mn-
Μάρων	*ma/rwn	Μάρων	*ma/rwn	n-s---mv-
Μάρων	*ma/rwn	Μάρων	*ma/rwn	n-s---mn-
Μάρων	*ma/rwn	Μάρων	*ma/rwn	n-s---mv-
Μάρων	*ma/rwn	μάρων	ma/rwn	n-s---mn-
Μάρων	*ma/rwn	μάρων	ma/rwn	n-s---mv-
Μάρων	*ma/rwn	μᾶρον	ma=ron	n-p---ng-
Μάρωνος	*ma/rwnos	Μάρων	*ma/rwn	n-s---mg-
Μή	*mh/	μή	mh/	c--------
Νηλής	*nhlh/s	νηλής	nhlh/s	n-s---mn-
Νηλής	*nhlh/s	νηλής	nhlh/s	n-s---fn-
Νηρέα	*nhre/a	Νηρεύς	*nhreu/s	n-s---ma-
Νηρέως	*nhre/ws	Νηρεύς	*nhreu/s	n-s---mg-
Νηρέως	*nhre/ws	Νηρεύς	*nhreu/s	n-s---mg-
Νηρέως	*nhre/ws	Νηρεύς	*nhreu/s	n-s---mn-
Νυκτός	*nukto/s	Νύξ	*nu/c	n-s---fg-
Νυκτός	*nukto/s	νύξ	nu/c	n-s---fg-
Νυμφᾶν	*numfa=n	Νύμφαι	*nu/mfai	n-p---fg-
Νυμφᾶν	*numfa=n	νύμφη	nu/mfh	n-p---fg-
Νύμφας	*nu/mfas	Νύμφαι	*nu/mfai	n-p---fa-
Νύμφας	*nu/mfas	Νύμφαι	*nu/mfai	n-s---fg-
Νύμφας	*nu/mfas	Νύμφης	*nu/mfhs	n-s---mn-
Νύμφας	*nu/mfas	νύμφη	nu/mfh	n-p---fa-
Νύμφας	*nu/mfas	νύμφη	nu/mfh	n-s---fg-
Νύσᾳ	*nu/sa|	Νύση	*nu/sh	n-p---fn-
Νύσᾳ	*nu/sa|	Νύση	*nu/sh	n-p---fv-
Νύσᾳ	*nu/sa|	Νύση	*nu/sh	n-s---fd-
Νύσᾳ	*nu/sa|	Νῦσα	*nu=sa	n-s---fd-
Νύσᾳ	*nu/sa|	νύσα	nu/sa	n-p---fn-
Νύσᾳ	*nu/sa|	νύσα	nu/sa	n-p---fv-
Νύσᾳ	*nu/sa|	νύσα	nu/sa	n-s---fd-
Οὖτιν	*ou)=tin	Οὖτις	*ou)=tis	n-s---ma-
Οὖτις	*ou)=tis	Οὖτις	*ou)=tis	n-s---mn-
Οὖτίς	*ou)=ti/s	Οὖτις	*ou)=tis	n-s---mn-
Παλλάς	*palla/s	Παλλάς	*palla/s	n-s---fn-
Πολύφημον	*polu/fhmon	Πολύφημος	*polu/fhmos	n-s---ma-
Πολύφημον	*polu/fhmon	πολύφημος	polu/fhmos	n-s---ma-
Πολύφημον	*polu/fhmon	πολύφημος	polu/fhmos	n-s---fa-
Πολύφημον	*polu/fhmon	πολύφημος	polu/fhmos	n-s---nn-
Πολύφημον	*polu/fhmon	πολύφημος	polu/fhmos	n-s---nv-
Πολύφημον	*polu/fhmon	πολύφημος	polu/fhmos	n-s---na-
Ποσειδῶ	*poseidw=	Ποσειδῶν	*poseidw=n	n-s---ma-
Πριαμιδῶν	*priamidw=n	Πριαμίδης	*priami/dhs	n-p---mg-
Πριάμου	*pria/mou	Πρίαμος	*pri/amos	n-s---mg-
Σατύρων	*satu/rwn	Σάτυρος	*sa/turos	n-p---mg-
Σατύρων	*satu/rwn	Σάτυρος	*sa/turos	n-p---mg-
Σικελίαν	*sikeli/an	Σικελία	*sikeli/a	n-s---fa-
Σικελίας	*sikeli/as	Σικελία	*sikeli/a	n-p---fa-
Σικελίας	*sikeli/as	Σικελία	*sikeli/a	n-s---fg-
Σικελόν	*sikelo/n	Σικελός	*sikelo/s	a-s---ma-
Σικελόν	*sikelo/n	Σικελός	*sikelo/s	a-s---nn-
Σικελόν	*sikelo/n	Σικελός	*sikelo/s	a-s---nv-
Σικελόν	*sikelo/n	Σικελός	*sikelo/s	a-s---na-
Σιληνέ	*silhne/	Σειληνός	*seilhno/s	n-s---mv-
Σιληνέ	*silhne/	σι	si	n-s---mv-
Σισύφου	*sisu/fou	Σίσυφος	*si/sufos	n-s---mg-
Σκαμάνδρου	*skama/ndrou	Σκάμανδρος	*ska/mandros	n-s---mg-
Σουνίου	*souni/ou	Σούνιον	*sou/nion	n-s---ng-
Ταινάρου	*taina/rou	Ταίναρον	*tai/naron	n-s---ng-
Ταινάρου	*taina/rou	Ταίναρος	*tai/naros	n-s---fg-
Ταινάρου	*taina/rou	Ταίναρος	*tai/naros	n-s---ng-
Τροία	*troi/a	Τροία	*troi/a	n-d---fn-
Τροία	*troi/a	Τροία	*troi/a	n-d---fv-
Τροία	*troi/a	Τροία	*troi/a	n-d---fa-
Τροία	*troi/a	Τροία	*troi/a	n-s---fn-
Τροία	*troi/a	Τροία	*troi/a	n-s---fv-
Τροία	*troi/a	Τροία	*troi/a	n-d---fn-
Τροία	*troi/a	Τροία	*troi/a	n-d---fv-
Τροία	*troi/a	Τροία	*troi/a	n-d---fa-
Τροία	*troi/a	Τροία	*troi/a	n-s---fn-
Τροία	*troi/a	Τροία	*troi/a	n-s---fv-
Τροίαν	*troi/an	Τροία	*troi/a	n-s---fa-
Τροίαν	*troi/an	Τροία	*troi/a	n-s---fa-
Τροίας	*troi/as	Τροία	*troi/a	n-p---fa-
Τροίας	*troi/as	Τροία	*troi/a	n-s---fg-
Τροίας	*troi/as	Τροία	*troi/a	n-p---fa-
Τροίας	*troi/as	Τροία	*troi/a	n-s---fg-
Τρωικούς	*trwikou/s	Τρωικός	*trwiko/s	a-p---ma-
Τρωικοῖς	*trwikoi=s	Τρωικός	*trwiko/s	a-p---md-
Τρωικοῖς	*trwikoi=s	Τρωικός	*trwiko/s	a-p---nd-
Τρωικῶν	*trwikw=n	Τρωικός	*trwiko/s	a-p---fg-
Τρωικῶν	*trwikw=n	Τρωικός	*trwiko/s	a-p---mg-
Τρωικῶν	*trwikw=n	Τρωικός	*trwiko/s	a-p---ng-
Τρίτωνα	*tri/twna	Τρίτων	*tri/twn	n-s---ma-
Τυρσηνικόν	*turshniko/n	Τυρηηνός	*turhhno/s	a-s---ma-
Τυρσηνικόν	*turshniko/n	Τυρηηνός	*turhhno/s	a-s---nn-
Τυρσηνικόν	*turshniko/n	Τυρηηνός	*turhhno/s	a-s---nv-
Τυρσηνικόν	*turshniko/n	Τυρηηνός	*turhhno/s	a-s---na-
Τυρσηνικόν	*turshniko/n	Τυρσηνικός	*turshniko/s	a-s---ma-
Τυρσηνικόν	*turshniko/n	Τυρσηνικός	*turshniko/s	a-s---nn-
Τυρσηνικόν	*turshniko/n	Τυρσηνικός	*turshniko/s	a-s---nv-
Τυρσηνικόν	*turshniko/n	Τυρσηνικός	*turshniko/s	a-s---na-
Φρυγῶν	*frugw=n	Φρύξ	*fru/c	n-p---mg-
Φρυγῶν	*frugw=n	Φρύξ	*fru/c	n-p---fg-
Φρυξίν	*fruci/n	Φρύξ	*fru/c	n-p---md-
Φρυξίν	*fruci/n	Φρύξ	*fru/c	n-p---fd-
Φίλτατε	*fi/ltate	φίλτατος	fi/ltatos	a-s---mv-
Χάριτας	*xa/ritas	Χάρις	*xa/ris	n-p---fa-
Χάριτας	*xa/ritas	χάρις	xa/ris	n-p---fa-
Χάριτες	*xa/rites	Χάρις	*xa/ris	n-p---fn-
Χάριτες	*xa/rites	Χάρις	*xa/ris	n-p---fv-
Χάριτες	*xa/rites	χάρις	xa/ris	n-p---fn-
Χάριτες	*xa/rites	χάρις	xa/ris	n-p---fv-
αἰαῖ	ai)ai=	αἰαῖ	ai)ai=	x--------
αἰγίδι	ai)gi/di	αἰγίς	ai)gi/s	n-s---fd-
αἰθέρα	ai)qe/ra	αἰθήρ	ai)qh/r	n-s---ma-
αἰθέρ’	ai)qe/r'	αἰθήρ	ai)qh/r	n-s---ma-
αἰθέρ’	ai)qe/r'	αἰθήρ	ai)qh/r	n-s---md-
αἰθέρ’	ai)qe/r'	αἰθήρ	ai)qh/r	n-d---mn-
αἰθέρ’	ai)qe/r'	αἰθήρ	ai)qh/r	n-d---mv-
αἰθέρ’	ai)qe/r'	αἰθήρ	ai)qh/r	n-d---ma-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---ma-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---nn-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---nv-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	a-s---na-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---ma-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---fa-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---nn-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---nv-
αἰσχρόν	ai)sxro/n	αἰσχρός	ai)sxro/s	n-s---na-
αἰσχρός	ai)sxro/s	αἰσχρός	ai)sxro/s	a-s---mn-
αἰσχρός	ai)sxro/s	αἰσχρός	ai)sxro/s	n-s---mn-
αἰσχρός	ai)sxro/s	αἰσχρός	ai)sxro/s	n-s---fn-
αἰτιῶ	ai)tiw=	αἰτιάομαι	ai)tia/omai	v2spme---
αἰτιῶ	ai)tiw=	αἰτιάομαι	ai)tia/omai	v2siie---
αἱ	ai(	ὁ	o(	l-p---fn-
αἱ	ai(	ὁ	o(	l-p---fv-
αἶνον	ai)=non	αἶνος	ai)=nos	n-s---ma-
αἷμα	ai(=ma	αἷμα	ai(=ma	n-s---nn-
αἷμα	ai(=ma	αἷμα	ai(=ma	n-s---nv-
αἷμα	ai(=ma	αἷμα	ai(=ma	n-s---na-
αὐδᾷ	au)da=|	αὐδάομαι	au)da/omai	v2spse---
αὐδᾷ	au)da=|	αὐδάομαι	au)da/omai	v2spie---
αὐδᾷ	au)da=|	αὐδάω	au)da/w	v2spse---
αὐδᾷ	au)da=|	αὐδάω	au)da/w	v2spie---
αὐδᾷ	au)da=|	αὐδάω	au)da/w	v3spsa---
αὐδᾷ	au)da=|	αὐδάω	au)da/w	v3spia---
αὐδᾷ	au)da=|	αὐδάζομαι	au)da/zomai	v2sfim---
αὐδᾷ	au)da=|	αὐδάζομαι	au)da/zomai	v3sfia---
αὐδᾷ	au)da=|	αὐδή	au)dh/	n-s---fd-
αὐλάν	au)la/n	αὐλή	au)lh/	n-s---fa-
αὐλίοις	au)li/ois	αὔλιον	au)/lion	n-p---nd-
αὐλίοις	au)li/ois	αὔλιος	au)/lios	a-p---md-
αὐλίοις	au)li/ois	αὔλιος	au)/lios	a-p---nd-
αὐλίοις	au)li/ois	αὐλέω	au)le/w	v2spoa---
αὐλίων	au)li/wn	αὔλιον	au)/lion	n-p---ng-
αὐλίων	au)li/wn	αὔλιος	au)/lios	a-p---fg-
αὐλίων	au)li/wn	αὔλιος	au)/lios	a-p---mg-
αὐλίων	au)li/wn	αὔλιος	au)/lios	a-p---ng-
αὐλίων	au)li/wn	αὐλέω	au)le/w	v-sppamn-
αὐτοῖσι	au)toi=si	αὐτός	au)to/s	n-p---nd-
αὐτοῖσι	au)toi=si	αὐτός	au)to/s	n-p---md-
αὐτοῦ	au)tou=	αὐτός	au)to/s	n-s---ng-
αὐτοῦ	au)tou=	αὐτός	au)to/s	n-s---mg-
αὐτοῦ	au)tou=	αὐτοῦ	au)tou=	d--------
αὐτά	au)ta/	αὐτός	au)to/s	n-p---nn-
αὐτά	au)ta/	αὐτός	au)to/s	n-p---nv-
αὐτά	au)ta/	αὐτός	au)to/s	n-p---na-
αὐτά	au)ta/	αὐτός	au)to/s	n-d---fn-
αὐτά	au)ta/	αὐτός	au)to/s	n-d---fv-
αὐτά	au)ta/	αὐτός	au)to/s	n-d---fa-
αὐτά	au)ta/	αὐτός	au)to/s	n-s---fn-
αὐτά	au)ta/	αὐτός	au)to/s	n-s---fv-
αὐτήν	au)th/n	αὐτός	au)to/s	n-s---fa-
αὐτίκα	au)ti/ka	αὐτίκα	au)ti/ka	d--------
αὐτόματον	au)to/maton	αὐτόματος	au)to/matos	a-s---ma-
αὐτόματον	au)to/maton	αὐτόματος	au)to/matos	a-s---nn-
αὐτόματον	au)to/maton	αὐτόματος	au)to/matos	a-s---nv-
αὐτόματον	au)to/maton	αὐτόματος	au)to/matos	a-s---na-
αὐτόματον	au)to/maton	αὐτόματος	au)to/matos	n-s---ma-
αὐτόματον	au)to/maton	αὐτόματος	au)to/matos	n-s---fa-
αὐτόματον	au)to/maton	αὐτόματος	au)to/matos	n-s---nn-
αὐτόματον	au)to/maton	αὐτόματος	au)to/matos	n-s---nv-
αὐτόματον	au)to/maton	αὐτόματος	au)to/matos	n-s---na-
αὐτόν	au)to/n	αὐτός	au)to/s	n-s---ma-
αὐτός	au)to/s	αὐτός	au)to/s	n-s---mn-
αὐτῇ	au)th=|	αὐτός	au)to/s	n-s---fd-
αὐτῷ	au)tw=|	αὐτός	au)to/s	n-s---nd-
αὐτῷ	au)tw=|	αὐτός	au)to/s	n-s---md-
αὐχένα	au)xe/na	αὐχήν	au)xh/n	n-s---ma-
αὐχέσι	au)xe/si	αὐχήν	au)xh/n	n-p---md-
αὑτόν	au(to/n	ἑαυτοῦ	e(autou=	n-s---ma-
αὔλιον	au)/lion	αὔλιον	au)/lion	n-s---nn-
αὔλιον	au)/lion	αὔλιον	au)/lion	n-s---nv-
αὔλιον	au)/lion	αὔλιον	au)/lion	n-s---na-
αὔλιον	au)/lion	αὔλιος	au)/lios	a-s---ma-
αὔλιον	au)/lion	αὔλιος	au)/lios	a-s---nn-
αὔλιον	au)/lion	αὔλιος	au)/lios	a-s---nv-
αὔλιον	au)/lion	αὔλιος	au)/lios	a-s---na-
αὔλιον	au)/lion	αὐλέω	au)le/w	v3piia---
αὔλιον	au)/lion	αὐλέω	au)le/w	v1siia---
αὔλιον	au)/lion	αὐλέω	au)le/w	v3piia---
αὔλιον	au)/lion	αὐλέω	au)le/w	v1siia---
αὔρα	au)/ra	αὔρα	au)/ra	n-d---fn-
αὔρα	au)/ra	αὔρα	au)/ra	n-d---fv-
αὔρα	au)/ra	αὔρα	au)/ra	n-d---fa-
αὔρα	au)/ra	αὔρα	au)/ra	n-s---fn-
αὔρα	au)/ra	αὔρα	au)/ra	n-s---fv-
αὕτη	au(/th	οὗτος	ou(=tos	n-s---fn-
αὕτη	au(/th	οὗτος	ou(=tos	n-s---fv-
αὖ	au)=	αὗ	au(=	x--------
αὖ	au)=	αὖ	au)=	d--------
αὖλις	au)=lis	αὖλις	au)=lis	n-s---fn-
αὗ	au(=	αὗ	au(=	x--------
αὗ	au(=	αὖ	au)=	d--------
βαβαί	babai/	βαβαί	babai/	x--------
βακχευμάτων	bakxeuma/twn	Βάκχευμα	*ba/kxeuma	n-p---ng-
βακχιάζετ’	bakxia/zet'	Βακχιάζω	*bakxia/zw	v2ppma---
βακχιάζετ’	bakxia/zet'	Βακχιάζω	*bakxia/zw	v2ppia---
βακχιάζετ’	bakxia/zet'	Βακχιάζω	*bakxia/zw	v3spie---
βακχιάζετ’	bakxia/zet'	Βακχιάζω	*bakxia/zw	v3siie---
