Αἰγαίας	*ai)gai/as	Αἰγαῖος	*ai)gai=os	urn:cite2:hmt:lsj.chicago_md:n2118	a-p---fa-
Αἰγαίας	*ai)gai/as	Αἰγαῖος	*ai)gai=os	urn:cite2:hmt:lsj.chicago_md:n2118	a-s---fg-
Αἰγαίου	*ai)gai/ou	Αἰγαῖος	*ai)gai=os	urn:cite2:hmt:lsj.chicago_md:n2118	a-s---mg-
Αἰγαίου	*ai)gai/ou	Αἰγαῖος	*ai)gai=os	urn:cite2:hmt:lsj.chicago_md:n2118	a-s---ng-
Αἰγύπτου	*ai)gu/ptou	Αἴγυπτος	*ai)/guptos	urn:cite2:hmt:lsj.chicago_md:n2224	n-s---fg-
Αἰγύπτου	*ai)gu/ptou	Αἴγυπτος	*ai)/guptos	urn:cite2:hmt:lsj.chicago_md:n2224	n-s---mg-
Αἰτναίαν	*ai)tnai/an	Αἰτναῖος	*ai)tnai=os	urn:cite2:hmt:lsj.chicago_md:n2782	a-s---fa-
Αἴας	*ai)/as	Αἴας	*ai)/as	urn:cite2:hmt:lsj.chicago_md:n2112	n-s---mn-
Αἴας	*ai)/as	Αἶα	*ai)=a	urn:cite2:hmt:lsj.chicago_md:n2100	n-p---fa-
Αἴας	*ai)/as	Αἶα	*ai)=a	urn:cite2:hmt:lsj.chicago_md:n2101	n-p---fa-
Αἴας	*ai)/as	Αἶα	*ai)=a	urn:cite2:hmt:lsj.chicago_md:n2102	n-p---fa-
Αἴας	*ai)/as	Αἶα	*ai)=a	urn:cite2:hmt:lsj.chicago_md:n2100	n-s---fg-
Αἴας	*ai)/as	Αἶα	*ai)=a	urn:cite2:hmt:lsj.chicago_md:n2101	n-s---fg-
Αἴας	*ai)/as	Αἶα	*ai)=a	urn:cite2:hmt:lsj.chicago_md:n2102	n-s---fg-
Αἴας	*ai)/as	αἶα	ai)=a	urn:cite2:hmt:lsj.chicago_md:n2100	n-s---fg-
Αἴας	*ai)/as	αἶα	ai)=a	urn:cite2:hmt:lsj.chicago_md:n2101	n-s---fg-
Αἴας	*ai)/as	αἶα	ai)=a	urn:cite2:hmt:lsj.chicago_md:n2102	n-s---fg-
Δαναοί	*danaoi/	Δαναοί	*danaoi/	urn:cite2:hmt:lsj.chicago_md:n23415	n-p---mn-
Δαναοί	*danaoi/	Δαναοί	*danaoi/	urn:cite2:hmt:lsj.chicago_md:n23415	n-p---mv-
Δαναῶν	*danaw=n	Δαναοί	*danaoi/	urn:cite2:hmt:lsj.chicago_md:n23415	n-p---mg-
Δαρδάνου	*darda/nou	Δάρδανος	*da/rdanos	urn:cite2:hmt:lsj.chicago_md:n23464	n-s---mg-
Δηίφοβος	*dhi/fobos	Δηΐφοβος	*dhi/+fobos	urn:cite2:hmt:lsj.chicago_md:n24313	n-s---mn-
Δηίφοβος	*dhi/fobos	Δηΐφοβος	*dhi/+fobos	urn:cite2:hmt:lsj.chicago_md:n24313	n-s---mn-
Διογενεῖ	*diogenei=	Διογενής	*diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---mn-
Διογενεῖ	*diogenei=	Διογενής	*diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---mv-
Διογενεῖ	*diogenei=	Διογενής	*diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---ma-
Διογενεῖ	*diogenei=	Διογενής	*diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---fn-
Διογενεῖ	*diogenei=	Διογενής	*diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---fv-
Διογενεῖ	*diogenei=	Διογενής	*diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---fa-
Διογενεῖ	*diogenei=	Διογενής	*diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---nn-
Διογενεῖ	*diogenei=	Διογενής	*diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---nv-
Διογενεῖ	*diogenei=	Διογενής	*diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---na-
Διογενεῖ	*diogenei=	Διογενής	*diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-s---md-
Διογενεῖ	*diogenei=	Διογενής	*diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-s---fd-
Διογενεῖ	*diogenei=	Διογενής	*diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-s---nd-
Διογενεῖ	*diogenei=	διογενής	diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---mn-
Διογενεῖ	*diogenei=	διογενής	diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---mv-
Διογενεῖ	*diogenei=	διογενής	diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---ma-
Διογενεῖ	*diogenei=	διογενής	diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---fn-
Διογενεῖ	*diogenei=	διογενής	diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---fv-
Διογενεῖ	*diogenei=	διογενής	diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---fa-
Διογενεῖ	*diogenei=	διογενής	diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---nn-
Διογενεῖ	*diogenei=	διογενής	diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---nv-
Διογενεῖ	*diogenei=	διογενής	diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---na-
Διογενεῖ	*diogenei=	διογενής	diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-s---md-
Διογενεῖ	*diogenei=	διογενής	diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-s---fd-
Διογενεῖ	*diogenei=	διογενής	diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-s---nd-
Διογενεῖ	*diogenei=	διογενής	diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---mn-
Διογενεῖ	*diogenei=	διογενής	diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---mv-
Διογενεῖ	*diogenei=	διογενής	diogenh/s	urn:cite2:hmt:lsj.chicago_md:n27119	n-d---ma-
