Αἰγαῖον	*ai)gai=on	Αἰγαῖος	*ai)gai=os	urn:cite2:hmt:lsj.chicago_md:n2118	a-s---ma-
Αἰγαῖον	*ai)gai=on	Αἰγαῖος	*ai)gai=os	urn:cite2:hmt:lsj.chicago_md:n2118	a-s---nn-
Αἰγαῖον	*ai)gai=on	Αἰγαῖος	*ai)gai=os	urn:cite2:hmt:lsj.chicago_md:n2118	a-s---nv-
Αἰγαῖον	*ai)gai=on	Αἰγαῖος	*ai)gai=os	urn:cite2:hmt:lsj.chicago_md:n2118	a-s---na-
Αἴανθ’	*ai)/anq'	Αἴας	*ai)/as	urn:cite2:hmt:lsj.chicago_md:n2112	n-s---ma-
Αἴανθ’	*ai)/anq'	Αἴας	*ai)/as	urn:cite2:hmt:lsj.chicago_md:n2112	n-s---md-
Αἴαντα	*ai)/anta	Αἴας	*ai)/as	urn:cite2:hmt:lsj.chicago_md:n2112	n-s---ma-
Αἴαντι	*ai)/anti	Αἴας	*ai)/as	urn:cite2:hmt:lsj.chicago_md:n2112	n-s---md-
Αἴαντος	*ai)/antos	Αἴας	*ai)/as	urn:cite2:hmt:lsj.chicago_md:n2112	n-s---mg-
Αἴας	*ai)/as	Αἴας	*ai)/as	urn:cite2:hmt:lsj.chicago_md:n2112	n-s---mn-
Αἴας	*ai)/as	Αἶα	*ai)=a	urn:cite2:hmt:lsj.chicago_md:n2100	n-p---fa-
Αἴας	*ai)/as	Αἶα	*ai)=a	urn:cite2:hmt:lsj.chicago_md:n2101	n-p---fa-
Αἴας	*ai)/as	Αἶα	*ai)=a	urn:cite2:hmt:lsj.chicago_md:n2102	n-p---fa-
Αἴας	*ai)/as	Αἶα	*ai)=a	urn:cite2:hmt:lsj.chicago_md:n2100	n-s---fg-
Αἴας	*ai)/as	Αἶα	*ai)=a	urn:cite2:hmt:lsj.chicago_md:n2101	n-s---fg-
Αἴας	*ai)/as	Αἶα	*ai)=a	urn:cite2:hmt:lsj.chicago_md:n2102	n-s---fg-
Αἴας	*ai)/as	αἶα	ai)=a	urn:cite2:hmt:lsj.chicago_md:n2100	n-s---fg-
Αἴας	*ai)/as	αἶα	ai)=a	urn:cite2:hmt:lsj.chicago_md:n2101	n-s---fg-
Αἴας	*ai)/as	αἶα	ai)=a	urn:cite2:hmt:lsj.chicago_md:n2102	n-s---fg-
Βοσπορίων	*bospori/wn	Βοσπόριος	*bospo/rios	urn:cite2:hmt:lsj.chicago_md:n20416	n-p---mg-
Βοσπορίων	*bospori/wn	βοσπόριος	bospo/rios	urn:cite2:hmt:lsj.chicago_md:n20416	a-p---fg-
