’	'	ἒ	e)\	urn:cite2:hmt:lsj.chicago_md:n29854	x--------
’	'	ἒ	e)\	urn:cite2:hmt:lsj.chicago_md:n29856	x--------
Αἰγαῖον	*ai)gai=on	Αἰγαῖος	*ai)gai=os	urn:cite2:hmt:lsj.chicago_md:n2118	a-s---ma-
Αἰγαῖον	*ai)gai=on	Αἰγαῖος	*ai)gai=os	urn:cite2:hmt:lsj.chicago_md:n2118	a-s---nn-
Αἰγαῖον	*ai)gai=on	Αἰγαῖος	*ai)gai=os	urn:cite2:hmt:lsj.chicago_md:n2118	a-s---nv-
Αἰγαῖον	*ai)gai=on	Αἰγαῖος	*ai)gai=os	urn:cite2:hmt:lsj.chicago_md:n2118	a-s---na-
Αἰγίπλαγκτον	*ai)gi/plagkton	Αἰγίπλαγκτος	*ai)gi/plagktos	urn:cite2:hmt:lsj.chicago_md:n2172	n-s---ma-
Αἰγίπλαγκτον	*ai)gi/plagkton	Αἰγίπλαγκτος	*ai)gi/plagktos	urn:cite2:hmt:lsj.chicago_md:n2172	n-s---fa-
Αἰγίπλαγκτον	*ai)gi/plagkton	Αἰγίπλαγκτος	*ai)gi/plagktos	urn:cite2:hmt:lsj.chicago_md:n2172	n-s---nn-
Αἰγίπλαγκτον	*ai)gi/plagkton	Αἰγίπλαγκτος	*ai)gi/plagktos	urn:cite2:hmt:lsj.chicago_md:n2172	n-s---nv-
Αἰγίπλαγκτον	*ai)gi/plagkton	Αἰγίπλαγκτος	*ai)gi/plagktos	urn:cite2:hmt:lsj.chicago_md:n2172	n-s---na-
Αἰγίπλαγκτον	*ai)gi/plagkton	Αἰγίπλαγκτος	*ai)gi/plagktos	urn:cite2:hmt:lsj.chicago_md:n2172	n-s---ma-
Αὐλίδος	*au)li/dos	Αὐλίς	*au)li/s	urn:cite2:hmt:lsj.chicago_md:n17435	n-s---fg-
Γοργῶπιν	*gorgw=pin	γοργωπός	gorgwpo/s	urn:cite2:hmt:lsj.chicago_md:n22696	n-s---fa-
Γοργῶπιν	*gorgw=pin	γοργωπός	gorgwpo/s	urn:cite2:hmt:lsj.chicago_md:n22696	n-s---fa-
Δαναοῖσι	*danaoi=si	Δαναοί	*danaoi/	urn:cite2:hmt:lsj.chicago_md:n23415	n-p---md-
Δαναῶν	*danaw=n	Δαναοί	*danaoi/	urn:cite2:hmt:lsj.chicago_md:n23415	n-p---mg-
Διόθεν	*dio/qen	Διόθεν	*dio/qen	urn:cite2:hmt:lsj.chicago_md:n27138	d--------
Διόθεν	*dio/qen	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	d--------
Διός	*dio/s	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---mg-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27197	n-p---nn-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27198	n-p---nn-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27197	n-p---nv-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27198	n-p---nv-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27197	n-p---na-
Δία	*di/a	Δίον	*di/on	urn:cite2:hmt:lsj.chicago_md:n27198	n-p---na-
Δία	*di/a	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---ma-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-d---fn-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-d---fn-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-d---fv-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-d---fv-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-d---fa-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-d---fa-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-s---fn-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-s---fn-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27293	a-s---fv-
Δία	*di/a	δῖος	di=os	urn:cite2:hmt:lsj.chicago_md:n27294	a-s---fv-
Δίκα	*di/ka	Δίκη	*di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-d---fn-
Δίκα	*di/ka	Δίκη	*di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-d---fv-
Δίκα	*di/ka	Δίκη	*di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-d---fa-
Δίκα	*di/ka	Δίκη	*di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-s---fn-
Δίκα	*di/ka	Δίκη	*di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-s---fv-
Δίκα	*di/ka	δίκη	di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-d---fn-
Δίκα	*di/ka	δίκη	di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-d---fv-
Δίκα	*di/ka	δίκη	di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-d---fa-
Δίκα	*di/ka	δίκη	di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-s---fn-
Δίκα	*di/ka	δίκη	di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-s---fv-
Δίκας	*di/kas	Δίκη	*di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-p---fa-
Δίκας	*di/kas	Δίκη	*di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-s---fg-
Δίκας	*di/kas	δίκη	di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-p---fa-
Δίκας	*di/kas	δίκη	di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-s---fg-
Δίκην	*di/khn	Δίκη	*di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-s---fa-
Δίκην	*di/khn	δίκη	di/kh	urn:cite2:hmt:lsj.chicago_md:n26943	n-s---fa-
Εὐρίπου	*eu)ri/pou	Εὔριπος	*eu)/ripos	urn:cite2:hmt:lsj.chicago_md:n44961	n-s---mg-
Εὐρίπου	*eu)ri/pou	εὔριπος	eu)/ripos	urn:cite2:hmt:lsj.chicago_md:n44961	n-s---mg-
Ζεύς	*zeu/s	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---mn-
Ζεῦ	*zeu=	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---mv-
Ζεῦ	*zeu=	ζέω	ze/w	urn:cite2:hmt:lsj.chicago_md:n46204	v2spme---
Ζεῦ	*zeu=	ζέω	ze/w	urn:cite2:hmt:lsj.chicago_md:n46204	v2siie---
Ζηνός	*zhno/s	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---mg-
Ζῆνα	*zh=na	Ζεύς	*zeu/s	urn:cite2:hmt:lsj.chicago_md:n46195	n-s---ma-
Ζῆνα	*zh=na	ζῆνος	zh=nos	urn:cite2:hmt:lsj.chicago_md:n46242	a-p---nn-
Ζῆνα	*zh=na	ζῆνος	zh=nos	urn:cite2:hmt:lsj.chicago_md:n46242	a-p---nv-
Ζῆνα	*zh=na	ζῆνος	zh=nos	urn:cite2:hmt:lsj.chicago_md:n46242	a-p---na-
Θράσος	*qra/sos	θράσος	qra/sos	urn:cite2:hmt:lsj.chicago_md:n49022	n-s---nn-
Θράσος	*qra/sos	θράσος	qra/sos	urn:cite2:hmt:lsj.chicago_md:n49022	n-s---nv-
Θράσος	*qra/sos	θράσος	qra/sos	urn:cite2:hmt:lsj.chicago_md:n49022	n-s---na-
Θρῃκίων	*qrh|ki/wn	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	a-p---fg-
Θρῃκίων	*qrh|ki/wn	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	a-p---mg-
Θρῃκίων	*qrh|ki/wn	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	a-p---ng-
Θρῃκίων	*qrh|ki/wn	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	a-p---fg-
Θρῃκίων	*qrh|ki/wn	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	a-p---mg-
Θρῃκίων	*qrh|ki/wn	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	a-p---ng-
Θρῄκιαι	*qrh/|kiai	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	a-p---fn-
Θρῄκιαι	*qrh/|kiai	Θρᾷξ	*qra=|c	urn:cite2:hmt:lsj.chicago_md:n49017	a-p---fv-
Θυέστην	*que/sthn	Θυέστης	*que/sths	urn:cite2:hmt:lsj.chicago_md:n49289	n-s---ma-
Θυέστην	*que/sthn	θυέστης	que/sths	urn:cite2:hmt:lsj.chicago_md:n49289	n-s---ma-
Θυέστης	*que/sths	Θυέστης	*que/sths	urn:cite2:hmt:lsj.chicago_md:n49289	n-s---mn-
Θυέστης	*que/sths	θυέστης	que/sths	urn:cite2:hmt:lsj.chicago_md:n49289	n-s---mn-
Θυέστου	*que/stou	Θυέστης	*que/sths	urn:cite2:hmt:lsj.chicago_md:n49289	n-s---mg-
Θυέστου	*que/stou	θύεστον	qu/eston	urn:cite2:hmt:lsj.chicago_md:n49290	n-s---ng-
Θυέστου	*que/stou	θυέστης	que/sths	urn:cite2:hmt:lsj.chicago_md:n49289	n-s---mg-
Κωκυτόν	*kwkuto/n	Κωκυτός	*kwkuto/s	urn:cite2:hmt:lsj.chicago_md:n61223	n-s---ma-
Κωκυτόν	*kwkuto/n	Κωκυτός	*kwkuto/s	urn:cite2:hmt:lsj.chicago_md:n61223	n-s---ma-
Κάλχαντος	*ka/lxantos	Κάλχας	*ka/lxas	urn:cite2:hmt:lsj.chicago_md:n52900	n-s---mg-
Κάλχας	*ka/lxas	Κάλχας	*ka/lxas	urn:cite2:hmt:lsj.chicago_md:n52900	n-s---mn-
Κάλχας	*ka/lxas	κάλχη	ka/lxh	urn:cite2:hmt:lsj.chicago_md:n52901	n-p---fa-
Κάλχας	*ka/lxas	κάλχη	ka/lxh	urn:cite2:hmt:lsj.chicago_md:n52901	n-s---fg-
Λοξίαν	*loci/an	Λοξίας	*loci/as	urn:cite2:hmt:lsj.chicago_md:n63862	n-s---ma-
Λοξίαν	*loci/an	Λοξίας	*loci/as	urn:cite2:hmt:lsj.chicago_md:n63862	n-s---ma-
Λοξίου	*loci/ou	Λοξίας	*loci/as	urn:cite2:hmt:lsj.chicago_md:n63862	n-s---mg-
Λήμνου	*lh/mnou	Λῆμνος	*lh=mnos	urn:cite2:hmt:lsj.chicago_md:n62915	n-s---fg-
Λύκει’	*lu/kei'	Λύκειον	*lu/keion	urn:cite2:hmt:lsj.chicago_md:n64077	n-p---nn-
Λύκει’	*lu/kei'	Λύκειον	*lu/keion	urn:cite2:hmt:lsj.chicago_md:n64078	n-p---nn-
Λύκει’	*lu/kei'	Λύκειον	*lu/keion	urn:cite2:hmt:lsj.chicago_md:n64077	n-p---nv-
Λύκει’	*lu/kei'	Λύκειον	*lu/keion	urn:cite2:hmt:lsj.chicago_md:n64078	n-p---nv-
Λύκει’	*lu/kei'	Λύκειον	*lu/keion	urn:cite2:hmt:lsj.chicago_md:n64077	n-p---na-
Λύκει’	*lu/kei'	Λύκειον	*lu/keion	urn:cite2:hmt:lsj.chicago_md:n64078	n-p---na-
Λύκει’	*lu/kei'	Λύκειος	*lu/keios	urn:cite2:hmt:lsj.chicago_md:n64079	n-p---nn-
Λύκει’	*lu/kei'	Λύκειος	*lu/keios	urn:cite2:hmt:lsj.chicago_md:n64079	n-p---nv-
Λύκει’	*lu/kei'	Λύκειος	*lu/keios	urn:cite2:hmt:lsj.chicago_md:n64079	n-p---na-
