Τηρεΐας	*threi/h	none-found	n-p---fa-
Τηρεΐας	*threi/h	none-found	n-s---fg-
βοᾶν	boei/h	none-found	n-s---fa-
βοᾶς	boei/h	none-found	n-p---fa-
βοᾶς	boei/h	none-found	n-s---fg-
βοᾷ	boei/h	none-found	n-s---fd-
βοῇ	boei/h	none-found	n-s---fd-
βρετέων	bre/tos	none-found	n-p---ng-
βρέτεα	bre/tos	none-found	n-p---nn-
βρέτεα	bre/tos	none-found	n-p---nv-
βρέτεα	bre/tos	none-found	n-p---na-
βρέτεος	bre/tos	none-found	n-s---ng-
βέλτατον	be/ltatos	none-found	a-s---ma-
βέλτατον	be/ltatos	none-found	a-s---nn-
βέλτατον	be/ltatos	none-found	a-s---nv-
βέλτατον	be/ltatos	none-found	a-s---na-
γανάοντες	gana/wn	none-found	a-p---mn-
γανάοντες	gana/wn	none-found	a-p---mv-
γαϊάναξ	gai+a/nac	none-found	n-s---mn-
γαϊάναξ	gai+a/nac	none-found	n-s---mv-
δεδωμάτωμαι	dwmato/w	none-found	v1srie---
δελτουμένας	delto/w	none-found	v-pppefa-
δελτουμένας	delto/w	none-found	v-sppefg-
διορνυμένα	dia/-o)/rnumi	none-found	v-dppefn-
διορνυμένα	dia/-o)/rnumi	none-found	v-dppefv-
διορνυμένα	dia/-o)/rnumi	none-found	v-dppefa-
διορνυμένα	dia/-o)/rnumi	none-found	v-sppefn-
διορνυμένα	dia/-o)/rnumi	none-found	v-sppefv-
δμωίδες	dmwi/s	none-found	n-p---fn-
δμωίδες	dmwi/s	none-found	n-p---fv-
δμωίς	dmwi/s	none-found	n-s---fn-
δοριπαγεῖς	doripagh/s	none-found	n-p---ma-
δοριπαγεῖς	doripagh/s	none-found	n-p---fa-
δοριπαγεῖς	doripagh/s	none-found	n-p---mn-
δοριπαγεῖς	doripagh/s	none-found	n-p---mv-
δοριπαγεῖς	doripagh/s	none-found	n-p---fn-
δοριπαγεῖς	doripagh/s	none-found	n-p---fv-
δυσάγκριτοι	dusa/gkritos	none-found	n-p---mn-
δυσάγκριτοι	dusa/gkritos	none-found	n-p---mv-
δυσάγκριτοι	dusa/gkritos	none-found	n-p---fn-
δυσάγκριτοι	dusa/gkritos	none-found	n-p---fv-
δωμάτων	dwmato/w	none-found	v3piia---
δωμάτων	dwmato/w	none-found	v1siia---
εἰσιδεῖν	ei)s-i)de/w	none-found	v--pna---
θανεῖν	qnh/skw	none-found	v--ana---
θανούσας	qnh/skw	none-found	v-papafa-
θανούσας	qnh/skw	none-found	v-sapafg-
θανοῦσαι	qnh/skw	none-found	v-papafn-
θανοῦσαι	qnh/skw	none-found	v-papafv-
θανόντ’	qnh/skw	none-found	v-papann-
θανόντ’	qnh/skw	none-found	v-papanv-
θανόντ’	qnh/skw	none-found	v-papana-
θανόντ’	qnh/skw	none-found	v-sapama-
θανόντ’	qnh/skw	none-found	v-sapamd-
θανόντ’	qnh/skw	none-found	v-sapand-
θανόντ’	qnh/skw	none-found	v-dapamn-
θανόντ’	qnh/skw	none-found	v-dapamv-
θανόντ’	qnh/skw	none-found	v-dapama-
θανόντ’	qnh/skw	none-found	v-dapann-
θανόντ’	qnh/skw	none-found	v-dapanv-
θανόντ’	qnh/skw	none-found	v-dapana-
θανών	qnh/skw	none-found	v-sapamn-
θρεομένα	qre/w	none-found	v-dppefn-
θρεομένα	qre/w	none-found	v-dppefv-
θρεομένα	qre/w	none-found	v-dppefa-
θρεομένα	qre/w	none-found	v-sppefn-
θρεομένα	qre/w	none-found	v-sppefv-
θρεομένη	qre/w	none-found	v-sppefn-
θρεομένη	qre/w	none-found	v-sppefv-
κακῶν	kaka/zw	none-found	v-sfpamv-
κακῶν	kaka/zw	none-found	v-sfpann-
κακῶν	kaka/zw	none-found	v-sfpanv-
κακῶν	kaka/zw	none-found	v-sfpana-
κακῶν	kaka/zw	none-found	v-sfpamn-
κινητήρια	kinhth/rion	none-found	n-p---nn-
κινητήρια	kinhth/rion	none-found	n-p---nv-
κινητήρια	kinhth/rion	none-found	n-p---na-
κινητήριον	kinhth/rion	none-found	n-s---nn-
κινητήριον	kinhth/rion	none-found	n-s---nv-
κινητήριον	kinhth/rion	none-found	n-s---na-
κιρκηλάτου	kirkhla/ths	none-found	n-s---mg-
κλαρίου	klh/rios	none-found	n-s---mg-
κλαρίου	klh/rios	none-found	n-s---fg-
κλαρίου	klh/rios	none-found	n-s---ng-
κυανώπιδας	kuanw=pis	none-found	n-p---fa-
κἀρρυσιάστους	e)rrusi/astos	none-found	n-p---ma-
κἀρρυσιάστους	e)rrusi/astos	none-found	n-p---fa-
λινοσινεῖ	linosinh/s	none-found	n-d---mn-
λινοσινεῖ	linosinh/s	none-found	n-d---mv-
λινοσινεῖ	linosinh/s	none-found	n-d---ma-
λινοσινεῖ	linosinh/s	none-found	n-d---fn-
λινοσινεῖ	linosinh/s	none-found	n-d---fv-
λινοσινεῖ	linosinh/s	none-found	n-d---fa-
λινοσινεῖ	linosinh/s	none-found	n-d---nn-
λινοσινεῖ	linosinh/s	none-found	n-d---nv-
λινοσινεῖ	linosinh/s	none-found	n-d---na-
λινοσινεῖ	linosinh/s	none-found	n-s---md-
λινοσινεῖ	linosinh/s	none-found	n-s---fd-
λινοσινεῖ	linosinh/s	none-found	n-s---nd-
λίσσομαι	li/zw	none-found	v1sasm---
λίσσομαι	li/zw	none-found	v1sfim---
λῷστα	lw=|stos	none-found	a-p---nn-
λῷστα	lw=|stos	none-found	a-p---nv-
λῷστα	lw=|stos	none-found	a-p---na-
μαιμᾷ	maima/zw	none-found	v2sfim---
μαιμᾷ	maima/zw	none-found	v3sfia---
μαινόλιν	maino/lis	none-found	n-s---fa-
μαστικτῆρα	mastikth/r	none-found	n-s---ma-
μειξόμβροτον	meico/mbrotos	none-found	n-s---ma-
μειξόμβροτον	meico/mbrotos	none-found	n-s---fa-
μειξόμβροτον	meico/mbrotos	none-found	n-s---nn-
μειξόμβροτον	meico/mbrotos	none-found	n-s---nv-
μειξόμβροτον	meico/mbrotos	none-found	n-s---na-
μειχθῆναι	mi/gnumi	none-found	v--anp---
μελανόζυγ’	melano/zugos	none-found	n-p---nn-
μελανόζυγ’	melano/zugos	none-found	n-p---nv-
μελανόζυγ’	melano/zugos	none-found	n-p---na-
μελανόζυγ’	melano/zugos	none-found	n-s---mv-
μελανόζυγ’	melano/zugos	none-found	n-s---fv-
μηνιταῖ’	mhnitai=os	none-found	a-p---nn-
μηνιταῖ’	mhnitai=os	none-found	a-p---nv-
μηνιταῖ’	mhnitai=os	none-found	a-p---na-
μηνιταῖ’	mhnitai=os	none-found	a-s---mv-
μηνιταῖ’	mhnitai=os	none-found	a-p---fn-
μηνιταῖ’	mhnitai=os	none-found	a-p---fv-
μονοσκήπτροισι	mono/skhptron	none-found	n-p---md-
μονοσκήπτροισι	mono/skhptron	none-found	n-p---fd-
μονοσκήπτροισι	mono/skhptron	none-found	n-p---nd-
μορφῆς	morfa/w	none-found	v2spia---
μορφῆς	morfa/w	none-found	v2spia---
μοῦσαν	*mou=sai	none-found	n-s---fa-
μυδηλά	mudhlo/s	none-found	a-p---nn-
μυδηλά	mudhlo/s	none-found	a-p---nv-
μυδηλά	mudhlo/s	none-found	a-p---na-
μυδηλά	mudhlo/s	none-found	a-d---fn-
μυδηλά	mudhlo/s	none-found	a-d---fv-
μυδηλά	mudhlo/s	none-found	a-d---fa-
μυδηλά	mudhlo/s	none-found	a-s---fn-
μυδηλά	mudhlo/s	none-found	a-s---fv-
μάκει	ma=kos	none-found	n-d---nn-
μάκει	ma=kos	none-found	n-d---nv-
μάκει	ma=kos	none-found	n-d---na-
μάκει	ma=kos	none-found	n-s---nd-
μάκει	ma=kos	none-found	n-s---nd-
μάλιστα	ma/lista	none-found	d--------
ναυτικοῦ	nautiko/n	none-found	n-s---ng-
νώτῳ	nw=tos	none-found	n-s---md-
ξυμβολοῦσιν	su/n-a)ntibole/w	none-found	v-pppamd-
ξυμβολοῦσιν	su/n-a)ntibole/w	none-found	v-pppand-
ξυμβολοῦσιν	su/n-a)ntibole/w	none-found	v3ppia---
ξυμβολοῦσιν	su/n-bole/w	none-found	v-pppamd-
ξυμβολοῦσιν	su/n-bole/w	none-found	v-pppand-
ξυμβολοῦσιν	su/n-bole/w	none-found	v3ppia---
οἰστροδόνου	oi)stro/donos	none-found	n-s---mg-
οἰστροδόνου	oi)stro/donos	none-found	n-s---fg-
οἰστροδόνου	oi)stro/donos	none-found	n-s---ng-
οἰστροδόνου	oi)strodo/nos	none-found	n-s---mg-
οἰστροδόνου	oi)strodo/nos	none-found	n-s---fg-
οἰστροδόνου	oi)strodo/nos	none-found	n-s---ng-
οἴκτιρε	oi)ktei/rw	none-found	v2spma---
οἴκτιρε	oi)ktei/rw	none-found	v3siia---
οἴκτιρε	oi)ktei/rw	none-found	v3saia---
οὔτι	ou)/ti	none-found	d--------
παγκρότως	pa/gkrotos	none-found	x--------
παγκρότως	pa/gkrotos	none-found	n-p---ma-
παγκρότως	pa/gkrotos	none-found	n-p---fa-
παρβατός	parbato/s	none-found	n-s---mn-
παρβατός	parbato/s	none-found	n-s---fn-
πετάλων	pe/talos	none-found	a-p---fg-
πετάλων	pe/talos	none-found	a-p---mg-
πετάλων	pe/talos	none-found	a-p---ng-
πιθοῦ	piqe/w	none-found	v2spme---
πλάτα	pla/ths	none-found	n-d---mn-
πλάτα	pla/ths	none-found	n-d---mv-
πλάτα	pla/ths	none-found	n-d---ma-
πλάτα	pla/ths	none-found	n-s---mv-
πλάτα	pla/ths	none-found	n-s---mg-
πλάτα	pla/ths	none-found	n-s---mn-
πολυθρόοις	polu/qrous	none-found	n-p---md-
πολυθρόοις	polu/qrous	none-found	n-p---fd-
πολυθρόοις	polu/qrous	none-found	n-p---nd-
ποτά	poto/n	none-found	n-p---nn-
ποτά	poto/n	none-found	n-p---nv-
ποτά	poto/n	none-found	n-p---na-
προμαθίς	promaqi/s	none-found	n-s---fn-
πρόνοον	pro/nous	none-found	n-s---ma-
πρόνοον	pro/nous	none-found	n-s---fa-
πρόνοον	pro/nous	none-found	n-s---nn-
πρόνοον	pro/nous	none-found	n-s---nv-
πρόνοον	pro/nous	none-found	n-s---na-
πόροι	po/rw	none-found	v3saoa---
πόρον	po/rw	none-found	v3paia---
πόρον	po/rw	none-found	v1saia---
σεβόντων	se/bw	none-found	v-pppamg-
σεβόντων	se/bw	none-found	v-pppang-
σεβόντων	se/bw	none-found	v3ppma---
σοῦ	se/w	none-found	v2spme---
σοῦ	se/w	none-found	v2siie---
στρατοῦ	strata/w%	none-found	v2spme---
στρατῷ	strata/w%	none-found	v3spoa---
στρέβλαισι	stre/bla	none-found	n-p---fd-
σφετεριξάμενοι	sfeteri/zomai	none-found	v-papemn-
σφετεριξάμενοι	sfeteri/zomai	none-found	v-papemv-
σέβει	se/bos	none-found	n-d---nn-
σέβει	se/bos	none-found	n-d---nv-
σέβει	se/bos	none-found	n-d---na-
σέβει	se/bos	none-found	n-s---nd-
σέβει	se/bos	none-found	n-s---nd-
σέβει	se/bw	none-found	v3spia---
σέβη	se/bos	none-found	n-p---nn-
σέβη	se/bos	none-found	n-p---nv-
σέβη	se/bos	none-found	n-p---na-
σέβη	se/bos	none-found	n-d---nn-
σέβη	se/bos	none-found	n-d---nv-
σέβη	se/bos	none-found	n-d---na-
σέβω	se/bw	none-found	v1spsa---
σέβω	se/bw	none-found	v1spia---
σέβωμεν	se/bw	none-found	v1ppsa---
σέβῃ	se/bw	none-found	v3spsa---
τροφῇ	trofe/w	none-found	v2spse---
τροφῇ	trofe/w	none-found	v2spie---
τροφῇ	trofe/w	none-found	v3spsa---
τἀμπαλάγματα	a)mpala/gma	none-found	n-p---nn-
τἀμπαλάγματα	a)mpala/gma	none-found	n-p---nv-
τἀμπαλάγματα	a)mpala/gma	none-found	n-p---na-
τάχιστα	ta/xistos	none-found	a-p---nn-
τάχιστα	ta/xistos	none-found	a-p---nv-
τάχιστα	ta/xistos	none-found	a-p---na-
τάχιστ’	ta/xistos	none-found	a-p---nn-
τάχιστ’	ta/xistos	none-found	a-p---nv-
τάχιστ’	ta/xistos	none-found	a-p---na-
τάχιστ’	ta/xistos	none-found	a-s---mv-
τάχιστ’	ta/xistos	none-found	a-p---fn-
τάχιστ’	ta/xistos	none-found	a-p---fv-
τύποις	tu/pon	none-found	n-p---nd-
τῇδε	th=|de	none-found	d--------
φυσιζόου	fusi/zous	none-found	n-s---mg-
φυσιζόου	fusi/zous	none-found	n-s---fg-
φυσιζόου	fusi/zous	none-found	n-s---ng-
χλωρῶν	xlwre/w	none-found	v-sppamn-
χάμψα	xa/myhs	none-found	n-d---mn-
χάμψα	xa/myhs	none-found	n-d---mv-
χάμψα	xa/myhs	none-found	n-d---ma-
χάμψα	xa/myhs	none-found	n-s---mv-
χάμψα	xa/myhs	none-found	n-s---mg-
χάμψα	xa/myhs	none-found	n-s---mn-
ἀείζων	a)ei/zwn	none-found	a-s---mn-
ἀμπετής	a)mpeth/s	none-found	n-s---mn-
ἀμπετής	a)mpeth/s	none-found	n-s---fn-
ἀνελληνόστολον	a)nellhno/stolos	none-found	n-s---ma-
ἀνελληνόστολον	a)nellhno/stolos	none-found	n-s---fa-
ἀνελληνόστολον	a)nellhno/stolos	none-found	n-s---nn-
ἀνελληνόστολον	a)nellhno/stolos	none-found	n-s---nv-
ἀνελληνόστολον	a)nellhno/stolos	none-found	n-s---na-
ἀνέρων	a)na/-e)ra/w	none-found	v3piia---
ἀνέρων	a)na/-e)ra/w	none-found	v1siia---
ἀνέρων	a)na/-e)ra/w	none-found	v3piia---
ἀνέρων	a)na/-e)ra/w	none-found	v1siia---
ἀστυγειτονουμένας	a)stugeitone/w	none-found	v-pppefa-
ἀστυγειτονουμένας	a)stugeitone/w	none-found	v-sppefg-
ἄχιμά	a)/ximos	none-found	n-p---nn-
ἄχιμά	a)/ximos	none-found	n-p---nv-
ἄχιμά	a)/ximos	none-found	n-p---na-
Ἀπίαν	*)api/h	none-found	n-s---fa-
Ἀπίας	*)api/h	none-found	n-p---fa-
Ἀπίας	*)api/h	none-found	n-s---fg-
Ἀσίδος	*)/asias-pl	none-found	n-s---fg-
Ἄρη	*)/areus	none-found	n-s---ma-
ἐγγύτατα	e)ggu/tatos	none-found	a-p---nn-
ἐγγύτατα	e)ggu/tatos	none-found	a-p---nv-
ἐγγύτατα	e)ggu/tatos	none-found	a-p---na-
ἐγχειριδίοις	e)gxeiri/dion	none-found	n-p---nd-
ἐγχλίεις	e)n-xli/w	none-found	v2spia---
ἐγήρασαν	ghra/w	none-found	v3piia---
ἐγήρασαν	ghra/w	none-found	v3paia---
ἐγήρασαν	ghra/w	none-found	v3paia---
ἐμπλήσας	e)mpi/plhmi	none-found	v-sapamn-
ἐμπλήσας	e)mpi/plhmi	none-found	v-sapamv-
ἐπιδείξω	e)pidei/knumi	none-found	v1sasa---
ἐπιδείξω	e)pidei/knumi	none-found	v1sfia---
ἐπιδείξω	e)pidei/knumi	none-found	v2saim---
ἐργομένα	e)/rgnumi	none-found	v-dppefn-
ἐργομένα	e)/rgnumi	none-found	v-dppefv-
ἐργομένα	e)/rgnumi	none-found	v-dppefa-
ἐργομένα	e)/rgnumi	none-found	v-sppefn-
ἐργομένα	e)/rgnumi	none-found	v-sppefv-
ἐρεῖτ’	e)ra/omai	none-found	v3spoe---
ἐρεῖτ’	e)ra/omai	none-found	v3spie---
ἐρεῖτ’	e)ra/omai	none-found	v3siie---
ἐρεῖτ’	e)re/omai	none-found	v3spoe---
ἐρεῖτ’	e)re/omai	none-found	v3spie---
ἐρεῖτ’	e)re/omai	none-found	v3siie---
ἐρεῖτ’	r(e/omai	none-found	v3siie---
ἐρῶ	e)ra/omai	none-found	v2spme---
ἐρῶ	e)ra/omai	none-found	v2siie---
ἐφήλωται	e)pi/-h(lo/w	none-found	v3srie---
ἐχθρῶν	e)/xqrh	none-found	n-p---fg-
ἔργον	e)/rgnumi	none-found	v-sppamv-
ἔργον	e)/rgnumi	none-found	v-sppann-
ἔργον	e)/rgnumi	none-found	v-sppanv-
ἔργον	e)/rgnumi	none-found	v-sppana-
ἔχθραν	e)/xqrh	none-found	n-s---fa-
Ἐρασίνου	*)era/sinos	none-found	n-s---mg-
Ἐρασίνου	*)erasi=nos	none-found	n-s---mg-
Ἐρώτων	*)/erwtes	none-found	n-p---mg-
ἡδονήν	h(dona/	none-found	n-s---fa-
ἰδεῖν	i)de/w	none-found	v--pna---
ἱεροράβδον	i(erora/bdos	none-found	n-s---ma-
ἱεροράβδον	i(erora/bdos	none-found	n-s---fa-
ἱεροράβδον	i(erora/bdos	none-found	n-s---nn-
ἱεροράβδον	i(erora/bdos	none-found	n-s---nv-
ἱεροράβδον	i(erora/bdos	none-found	n-s---na-
ἱλεοῦμαι	i(leo/omai	none-found	v1spie---
ἱλεοῦμαι	i(leo/omai	none-found	v1spie---
Ἰαονίοισι	*)iao/nios	none-found	a-p---md-
Ἰαονίοισι	*)iao/nios	none-found	a-p---nd-
Ὀλυμπίων	*)olumpi/wn	none-found	n-s---mn-
Ὀλυμπίων	*)olumpi/wn	none-found	n-s---mv-
ᾠνωμένον	oi)no/omai	none-found	v-srpema-
ᾠνωμένον	oi)no/omai	none-found	v-srpenn-
ᾠνωμένον	oi)no/omai	none-found	v-srpenv-
ᾠνωμένον	oi)no/omai	none-found	v-srpena-
ῥῆσιν	r(e/omai	none-found	v2spse---
