καὶ	kai\	καί	kai/	c--------
θυμὸν	qumo\n	θυμός	qumo/s	n-s---ma-
ἴηνα	i)/hna	ἰαίνω	i)ai/nw	v1saia---
·	:	·	:	u--------
κούρην	kou/rhn	κόρη	ko/rh	n-s---fa-
τὴν	th\n	ὁ	o(	l-s---fa-
ἔτεκον	e)/tekon	τίκτω	ti/ktw	v1saia---
,	,	,	,	u--------
γλυκερὸν	glukero\n	γλυκύς	gluku/s	a-s---na-
θάλος	qa/los	θάλος	qa/los	n-s---na-
,	,	,	,	u--------
εἴδεϊ	ei)/dei+	εἶδος	ei)=dos	n-s---nd-
κυδρήν	kudrh/n	κυδρός	kudro/s	a-s---fa-
,	,	,	,	u--------
τῆς	th=s	ὁ	o(	p-s---fg-
ἀδινὴν	a)dinh\n	ἀδινός	a)dino/s	a-s---fa-
ἄκουσα	a)/kousa	ἀκούω	a)kou/w	v1saia---
αἰθέρος	ai)qe/ros	αἰθήρ	ai)qh/r	n-s---mg-
ἀτρυγέτοιο	a)truge/toio	ἀτρύγετος	a)tru/getos	a-s---mg-
ὥστε	w(/ste	ὥστε	w(/ste	c--------
βιαζομένης	biazome/nhs	βιάζω	bia/zw	v-sppefg-
,	,	,	,	u--------
ἀτὰρ	a)ta\r	ἀτὰρ	a)ta\r	c--------
οὐκ	ou)k	οὐ	ou)	d--------
ἴδον	i)/don	εἶδον	ei)=don	v1saia---
ὀφθαλμοῖσιν	o)fqalmoi=sin	ὀφθαλμός	o)fqalmo/s	n-p---md-
.	.	.	.	u--------
ἀλλά	a)lla/	ἀλλά	a)lla/	c--------
,	,	,	,	u--------
σὺ	su\	σύ	su/	p2s----n-
γὰρ	ga\r	γάρ	ga/r	d--------
δὴ	dh\	δή	dh/	d--------
πᾶσαν	pa=san	πᾶς	pa=s	a-s---fa-
ἐπὶ	e)pi\	ἐπί	e)pi/	r--------
χθόνα	xqo/na	χθών	xqw/n	n-s---fa-
καὶ	kai\	καί	kai/	c--------
κατὰ	kata\	κατά	kata/	r--------
πόντον	po/nton	πόντος	po/ntos	n-s---ma-
αἰθέρος	ai)qe/ros	αἰθήρ	ai)qh/r	n-s---mg-
ἐκ	e)k	ἐκ	e)k	r--------
δίης	di/hs	δῖος	di=os	a-s---fg-
καταδέρκεαι	katade/rkeai	καταδέρκομαι	katade/rkomai	v2spie---
ἀκτίνεσσι	a)kti/nessi	ἀκτίς	a)kti/s	n-p---fd-
,	,	,	,	u--------
νημερτέως	nhmerte/ws	νημερτής	nhmerth/s	a--------
μοι	moi	ἐγώ	e)gw/	p1s---fd-
ἔνισπε	e)/nispe	ἐνέπω	e)ne/pw	v2sama---
φίλον	fi/lon	φίλος	fi/los	a-s---nv-
τέκος	te/kos	τέκος	te/kos	n-s---nv-
,	,	,	,	u--------
εἴ	ei)/	εἰ	ei)	c--------
που	pou	πού	pou/	d--------
ὄπωπας	o)/pwpas	ὁράω	o(ra/w	v2sria---
,	,	,	,	u--------
ὅστις	o(/stis	ὅστις	o(/stis	p-s---mn-
νόσφιν	no/sfin	νόσφι	no/sfi	r--------
ἐμεῖο	e)mei=o	ἐγώ	e)gw/	p1s---fg-
λαβὼν	labw\n	λαμβάνω	lamba/nw	v-sapamn-
ἀέκουσαν	a)e/kousan	ἀέκων	a)e/kwn	a-s---fa-
ἀνάγκῃ	a)na/gkh|	ἀνάγκη	a)na/gkh	n-s---fd-
οἴχεται	oi)/xetai	οἴχομαι	oi)/xomai	v3spie---
ἠὲ	h)e\	ἤ	h)/	c--------
θεῶν	qew=n	θεὸς	qeo\s	n-p---mg-
ἢ	h)\	ἤ	h)/	c--------
καὶ	kai\	καὶ	kai\	d--------
θνητῶν	qnhtw=n	θνητός	qnhto/s	a-p---mg-
ἀνθρώπων	a)nqrw/pwn	ἄνθρωπος	a)/nqrwpos	n-p---mg-
.	.	.	.	u--------
ὣς	w(\s	ὡς	w(s	c--------
φάτο	fa/to	φημί	fhmi/	v3siie---
·	:	·	:	u--------
τὴν	th\n	ὁ	o(	p-s---fa-
δ’	d'	δε	de	c--------
Ὑπεριονίδης	U(perioni/dhs	Ὑπεριονίδης	U(perioni/dhs	n-s---mn-
ἠμείβετο	h)mei/beto	ἀμείβω	a)mei/bw	v3siie---
μύθῳ	mu/qw|	μῦθος	mu=qos	n-s---md-
·	:	·	:	u--------
Ῥείης	R(ei/hs	Ῥέα	R(e/a	n-s---fg-
ἠυκόμου	h)uko/mou	εὔκομος	eu)/komos	a-s---fg-
θύγατερ	qu/gater	θυγάτηρ	quga/thr	n-s---fv-
,	,	,	,	u--------
Δήμητερ	Dh/mhter	Δήμητηρ	Dh/mhthr	n-s---fv-
ἄνασσα	a)/nassa	ἄνασσα	a)/nassa	n-s---fv-
,	,	,	,	u--------
εἰδήσεις	ei)dh/seis	εἶδον	ei)=don	v2sfia---
·	:	·	:	u--------
δὴ	dh\	δή	dh/	d--------
γὰρ	ga\r	γάρ	ga/r	d--------
μέγα	me/ga	μέγα	me/ga	d--------
σ’	s'	συ	su	p-s---fa-
ἅζομαι	a(/zomai	ἅζομαι	a(/zomai	v1spie---
ἠδ’	h)d'	ἠδη	h)dh	c--------
ἐλεαίρω	e)leai/rw	ἐλεαίρω	e)leai/rw	v1spia---
ἀχνυμένην	a)xnume/nhn	ἀχεύω	a)xeu/w	v-spppfa-
περὶ	peri\	περί	peri/	r--------
παιδὶ	paidi\	παῖς	pai=s	n-s---fd-
τανυσφύρῳ	tanusfu/rw|	τανύσφυρος	tanu/sfuros	a-s---fd-
·	:	·	:	u--------
οὐδέ	ou)de/	οὐδέ	ou)de/	c--------
τις	tis	τις	tis	p-s---mn-
ἄλλος	a)/llos	ἄλλος	a)/llos	p-s---mn-
αἴτιος	ai)/tios	αἴτιος	ai)/tios	a-s---mn-
ἀθανάτων	a)qana/twn	ἀθάνατος	a)qa/natos	a-p---mg-
,	,	,	,	u--------
εἰ	ei)	εἰ	ei)	c--------
μὴ	mh\	μὴ	mh\	d--------
νεφεληγερέτα	nefelhgere/ta	νεφεληγερέτα	nefelhgere/ta	n-s---mn-
Ζεύς	Zeu/s	Ζεύς	Zeu/s	n-s---mn-
,	,	,	,	u--------
ὅς	o(/s	ὅς	o(/s	p-s---mn-
μιν	min	μιν	min	p3s---fa-
Ἀίδῃ	A)i/dh|	Ἅιδης	A(/idhs	n-s----d-
θαλερὴν	qalerh\n	θαλερός	qalero/s	a-s---fa-
κεκλῆσθαι	keklh=sqai	καλέω	kale/w	v--rne---
ἄκοιτιν	a)/koitin	ἄκοιτις	a)/koitis	n-s---fa-
αὐτοκασιγνήτῳ	au)tokasignh/tw|	αὐτοκασίγνητος	au)tokasi/gnhtos	n-s---md-
·	:	·	:	u--------
ὃ	o(\	ὁ	o(	p-s---mn-
δ’	d'	δε	de	c--------
ὑπὸ	u(po\	ὑπό	u(po/	r--------
ζόφον	zo/fon	ζόφος	zo/fos	n-s---ma-
ἠερόεντα	h)ero/enta	ἠερόεις	h)ero/eis	a-s---ma-
ἁρπάξας	a(rpa/cas	ἁρπάζω	a(rpa/zw	v-sapamn-
ἵπποισιν	i(/ppoisin	ἵππος	i(/ppos	n-p---md-
ἄγεν	a)/gen	ἄγω	a)/gw	v3siia---
μεγάλα	mega/la	μεγάλα	mega/la	d--------
ἰάχουσαν	i)a/xousan	ἰάχω	i)a/xw	v-sppafa-
.	.	.	.	u--------
ἀλλά	a)lla/	ἀλλά	a)lla/	c--------
,	,	,	,	u--------
θεά	qea/	θέα	qe/a	n-s---fv-
,	,	,	,	u--------
κατάπαυε	kata/paue	καταπαύω	katapau/w	v2spma---
μέγαν	me/gan	μέγας	me/gas	a-s---ma-
γόον	go/on	γόος	go/os	n-s---ma-
·	:	·	:	u--------
οὐδέ	ou)de/	οὐδέ	ou)de/	c--------
τί	ti/	τι	ti	d--------
σε	se	σύ	su/	p2s----a-
χρὴ	xrh\	χρὴ	xrh\	v2spma---
μὰψ	ma\y	μάψ	ma/y	d--------
αὔτως	au)/tws	αὔτως	au)/tws	d--------
ἄπλητον	a)/plhton	ἄπλητος	a)/plhtos	a-s---ma-
ἔχειν	e)/xein	ἔχω	e)/xw	v--pna---
χόλον	xo/lon	χόλος	xo/los	n-s---ma-
·	:	·	:	u--------
οὔ	ou)/	οὐ	ou)	d--------
τοι	toi	τοι	toi	d--------
ἀεικὴς	a)eikh\s	ἀεικής	a)eikh/s	a-s---mn-
γαμβρὸς	gambro\s	γαμβρός	gambro/s	n-s---mn-
ἐν	e)n	ἐν	e)n	r--------
ἀθανάτοις	a)qana/tois	ἀθάνατος	a)qa/natos	a-p---md-
Πολυσημάντωρ	Polushma/ntwr	Πολυσημάντωρ	Polushma/ntwr	a-s---mn-
Ἀιδωνεύς	A)idwneu/s	Ἅιδης	A(/idhs	n-s---mn-
,	,	,	,	u--------
αὐτοκασίγνητος	au)tokasi/gnhtos	αὐτοκασίγνητος	au)tokasi/gnhtos	n-s---mn-
καὶ	kai\	καί	kai/	c--------
ὁμόσπορος	o(mo/sporos	ὁμόσπορος	o(mo/sporos	a-s---mn-
·	:	·	:	u--------
ἀμφὶ	a)mfi\	ἀμφὶ	a)mfi\	d--------
δὲ	de\	δὲ	de\	c--------
τιμὴν	timh\n	τιμή	timh/	n-s---fa-
ἔλλαχεν	e)/llaxen	λαγχάνω	lagxa/nw	v3saia---
ὡς	w(s	ὡς	w(s	c--------
τὰ	ta\	ὁ	o(	l-p---na-
πρῶτα	prw=ta	πρῶτος	prw=tos	a-p---na-
διάτριχα	dia/trixa	διάτριχα	dia/trixa	d--------
δασμὸς	dasmo\s	δασμός	dasmo/s	n-s---mn-
ἐτύχθη	e)tu/xqh	τεύχω	teu/xw	v3saip---
,	,	,	,	u--------
τοῖς	toi=s	ὁ	o(	l-p---nd-
μεταναιετάειν	metanaieta/ein	μεταναιετάω	metanaieta/w	v--pna---
,	,	,	,	u--------
τῶν	tw=n	ὁ	o(	p-p---mg-
ἔλλαχε	e)/llaxe	λαγχάνω	lagxa/nw	v3saia---
κοίρανος	koi/ranos	κοίρανος	koi/ranos	n-s---mn-
εἶναι	ei)=nai	εἰμί	ei)mi/	v--pna---
.	.	.	.	u--------
ὣς	w(\s	ὡς	w(s	c--------
εἰπὼν	ei)pw\n	εἶπον	ei)=pon	v-sapamn-
ἵπποισιν	i(/ppoisin	ἵππος	i(/ppos	n-p---md-
ἐκέκλετο	e)ke/kleto	κέλομαι	ke/lomai	v3saim---
·	:	·	:	u--------
τοὶ	toi\	τοι	toi	d--------
δ’	d'	δε	de	c--------
ὀμοκλῆς	o)moklh=s	ὁμοκλή	o(moklh/	n-s---fg-
ῥίμφα	r(i/mfa	ῥίμφα	r(i/mfa	d--------
φέρον	fe/ron	φέρω	fe/rw	v3piia---
θοὸν	qoo\n	θοός	qoo/s	a-s---na-
ἅρμα	a(/rma	ἅρμα	a(/rma	n-s---na-
τανύπτεροι	tanu/pteroi	τανύπτερος	tanu/pteros	a-p---mn-
οἰωνοί	oi)wnoi/	οἰωνός	oi)wno/s	n-p---mn-
.	.	.	.	u--------
Τὴν	Th\n	ὁ	o(	p-s---fa-
δ’	d'	δε	de	c--------
ἄχος	a)/xos	ἄχος	a)/xos	n-s---nn-
αἰνότερον	ai)no/teron	αἰνός	ai)no/s	a-s---nnc
καὶ	kai\	καί	kai/	c--------
κύντερον	ku/nteron	κύντερος	ku/nteros	a-s---nn-
ἵκετο	i(/keto	ἱκνέομαι	i(kne/omai	v3saim---
θυμόν	qumo/n	θυμός	qumo/s	n-s---ma-
·	:	·	:	u--------
χωσαμένη	xwsame/nh	χώομαι	xw/omai	v-sapmfn-
δὴ	dh\	δή	dh/	d--------
ἔπειτα	e)/peita	ἔπειτα	e)/peita	d--------
κελαινεφέι	kelainefe/i	κελαινεφής	kelainefh/s	a-s----d-
Κρονίωνι	Kroni/wni	Κρονίων	Kroni/wn	n-s---md-
νοσφισθεῖσα	nosfisqei=sa	νοσφίζω	nosfi/zw	v-sappfn-
θεῶν	qew=n	θεὸς	qeo\s	n-p---mg-
ἀγορὴν	a)gorh\n	ἀγορά	a)gora/	n-s---fa-
καὶ	kai\	καί	kai/	c--------
μακρὸν	makro\n	μακρός	makro/s	a-s---ma-
Ὄλυμπον	O)/lumpon	Ὄλυμπος	O)/lumpos	n-s---ma-
ἀνθρώπων	a)nqrw/pwn	ἄνθρωπος	a)/nqrwpos	n-p---mg-
πόλιας	po/lias	πόλις	po/lis	n-p---fa-
καὶ	kai\	καί	kai/	c--------
πίονα	pi/ona	πίων	pi/wn	a-p---na-
ἔργα	e)/rga	ἔργον	e)/rgon	n-p---na-
εἶδος	ei)=dos	εἶδος	ei)=dos	n-s---na-
ἀμαλδύνουσα	a)maldu/nousa	ἀμαλδύνω	a)maldu/nw	v-sppafn-
πολὺν	polu\n	πολύς	polu/s	a-s---ma-
χρόνον	xro/non	χρόνος	xro/nos	n-s---ma-
·	:	·	:	u--------
οὐδέ	ou)de/	οὐδέ	ou)de/	c--------
τις	tis	τις	tis	p-s---mn-
ἀνδρῶν	a)ndrw=n	ἀνήρ	a)nh/r	n-p---mg-
εἰσορόων	ei)soro/wn	εἰσοράω	ei)sora/w	v-sppamn-
γίγνωσκε	gi/gnwske	γιγνώσκω	gignw/skw	v3siia---
βαθυζώνων	baquzw/nwn	βαθύζωνος	baqu/zwnos	a-p---fg-
τε	te	τε	te	c--------
γυναικῶν	gunaikw=n	γυνή	gunh/	n-p---fg-
,	,	,	,	u--------
πρίν	pri/n	πρίν	pri/n	c--------
ὅτε	o(/te	ὅτε	o(/te	d--------
δὴ	dh\	δή	dh/	d--------
Κελεοῖο	Keleoi=o	Κελεός	Keleo/s	n-s---mg-
δαΐφρονος	dai+/fronos	δαίφρων	dai/frwn	a-s----g-
ἵκετο	i(/keto	ἱκνέομαι	i(kne/omai	v3saim---
δῶμα	dw=ma	δῶμα	dw=ma	n-s---na-
,	,	,	,	u--------
ὃς	o(\s	ὅς	o(/s	p-s---mn-
Ἐλευσῖνος	E)leusi=nos	Ἐλευσίς	E)leusi/s	n-s---fg-
θυοέσσης	quoe/sshs	θυόεις	quo/eis	a-s---fg-
κοίρανος	koi/ranos	κοίρανος	koi/ranos	n-s---mn-
ἦεν	h)=en	εἰμί	ei)mi/	v3siia---
.	.	.	.	u--------
ἕζετο	e(/zeto	ἕζομαι	e(/zomai	v3saim---
δ’	d'	δε	de	c--------
ἐγγὺς	e)ggu\s	ἐγγὺς	e)ggu\s	r--------
ὁδοῖο	o(doi=o	ὁδός	o(do/s	n-s---fg-
φίλον	fi/lon	φίλος	fi/los	a-s---na-
τετιημένη	tetihme/nh	τετίημαι	teti/hmai	v-srpefn-
ἦτορ	h)=tor	ἦτορ	h)=tor	n-s---na-
,	,	,	,	u--------
Παρθενίῳ	Parqeni/w|	Παρθένιος	Parqe/nios	n-s---md-
φρέατι	fre/ati	φρέαρ	fre/ar	n-s---nd-
,	,	,	,	u--------
ὅθεν	o(/qen	ὅθεν	o(/qen	c--------
ὑδρεύοντο	u(dreu/onto	ὑδρεύω	u(dreu/w	v3piie---
πολῖται	poli=tai	πολίτης	poli/ths	n-p---mn-
,	,	,	,	u--------
ἐν	e)n	ἐν	e)n	r--------
σκιῇ	skih=|	σκιά	skia/	n-s---fd-
,	,	,	,	u--------
αὐτὰρ	au)ta\r	αὐτὰρ	au)ta\r	c--------
ὕπερθε	u(/perqe	ὕπερθε	u(/perqe	d--------
πεφύκει	pefu/kei	φύω	fu/w	v3slia---
θάμνος	qa/mnos	θάμνος	qa/mnos	n-s---mn-
ἐλαίης	e)lai/hs	ἐλαία	e)lai/a	n-s---fg-
,	,	,	,	u--------
γρηὶ	grhi\	γραῦς	grau=s	n-s---fd-
παλαιγενέι	palaigene/i	παλαιγενής	palaigenh/s	a-s----d-
ἐναλίγκιος	e)nali/gkios	ἐναλίγκιος	e)nali/gkios	a-s---mn-
,	,	,	,	u--------
ἥτε	h(/te	ὅστε	o(/ste	p-s---fn-
τόκοιο	to/koio	τόκος	to/kos	n-s---mg-
εἴργηται	ei)/rghtai	ἔργω	e)/rgw	v3spse---
δώρων	dw/rwn	δῶρον	dw=ron	n-p---ng-
τε	te	τε	te	c--------
φιλοστεφάνου	filostefa/nou	φιλοστέφανος	filoste/fanos	a-s---fg-
Ἀφροδίτης	A)frodi/ths	Ἀφροδίτη	A)frodi/th	n-s---fg-
,	,	,	,	u--------
οἷαί	oi(=ai/	οἷος	oi(=os	a-p---fn-
τε	te	τε	te	c--------
τροφοί	trofoi/	τροφός	trofo/s	n-p---fn-
εἰσι	ei)si	εἰμί	ei)mi/	v3ppia---
θεμιστοπόλων	qemistopo/lwn	θεμιστοπόλος	qemistopo/los	a-p---mg-
βασιλήων	basilh/wn	βασιλεύς	basileu/s	n-p---mg-
παίδων	pai/dwn	παῖς	pai=s	n-p---mg-
καὶ	kai\	καί	kai/	c--------
ταμίαι	tami/ai	ταμία	tami/a	n-p---fn-
κατὰ	kata\	κατά	kata/	r--------
δώματα	dw/mata	δῶμα	dw=ma	n-p---na-
ἠχήεντα	h)xh/enta	ἠχήεις	h)xh/eis	a-p---na-
.	.	.	.	u--------
τὴν	th\n	ὁ	o(	p-s---fa-
δὲ	de\	δὲ	de\	c--------
ἴδον	i)/don	εἶδον	ei)=don	v3paia---
Κελεοῖο	Keleoi=o	Κελεός	Keleo/s	n-s---mg-
Ἐλευσινίδαο	E)leusini/dao	Ἐλευσινίδαος	E)leusini/daos	a-s---mg-
θύγατρες	qu/gatres	θυγάτηρ	quga/thr	n-p---fn-
ἐρχόμεναι	e)rxo/menai	ἔρχομαι	e)/rxomai	v-pppefn-
ὕδωρ	u(/dwr	ὕδωρ	u(/dwr	n-s---na-
εὐήρυτον	eu)h/ruton	εὐήρυτος	eu)h/rutos	a-s---na-
,	,	,	,	u--------
ὄφρα	o)/fra	ὄφρα	o)/fra	c--------
φέροιεν	fe/roien	φέρω	fe/rw	v3ppoa---
κάλπισι	ka/lpisi	κάλπις	ka/lpis	n-p---fd-
χαλκείῃσι	xalkei/h|si	χάλκειος	xa/lkeios	a-p---fd-
φίλα	fi/la	φίλος	fi/los	a-p---na-
πρὸς	pro\s	πρός	pro/s	r--------
δώματα	dw/mata	δῶμα	dw=ma	n-p---na-
πατρός	patro/s	πατήρ	path/r	n-s---mg-
,	,	,	,	u--------
τέσσαρες	te/ssares	τέσσαρες	te/ssares	a-p---fn-
,	,	,	,	u--------
ὥστε	w(/ste	ὥστε	w(/ste	c--------
θεαί	qeai/	θεά	qea/	n-p---fn-
,	,	,	,	u--------
κουρήιον	kourh/ion	κουρήιος	kourh/ios	a-s---na-
ἄνθος	a)/nqos	ἄνθος	a)/nqos	n-s---na-
ἔχουσαι	e)/xousai	ἔχω	e)/xw	v-pppafn-
,	,	,	,	u--------
Καλλιδίκη	Kallidi/kh	Καλλιδίκη	Kallidi/kh	n-s---fn-
καὶ	kai\	καί	kai/	c--------
Κλεισιδίκη	Kleisidi/kh	Κλεισιδίκη	Kleisidi/kh	n-s---fn-
Δημώ	Dhmw/	Δημώ	Dhmw/	n-s---fn-
ἐρόεσσα	e)ro/essa	ἐρόεις	e)ro/eis	a-s---fn-
Καλλιθόη	Kalliqo/h	Καλλιθόη	Kalliqo/h	n-s---fn-
,	,	,	,	u--------
ἣ	h(\	ὅς	o(/s	p-s---fn-
τῶν	tw=n	ὁ	o(	p-p---fg-
προγενεστάτη	progenesta/th	προγενής	progenh/s	a-s---fns
ἦεν	h)=en	εἰμί	ei)mi/	v3siia---
ἁπασῶν	a(pasw=n	ἅπας	a(/pas	a-p---fg-
·	:	·	:	u--------
οὐδ’	ou)d'	οὐδε	ou)de	d--------
ἔγνον	e)/gnon	γιγνώσκω	gignw/skw	v3paia---
·	:	·	:	u--------
χαλεποὶ	xalepoi\	χαλεπός	xalepo/s	a-p---mn-
δὲ	de\	δὲ	de\	c--------
θεοὶ	qeoi\	θεός	qeo/s	n-p---mn-
θνητοῖσιν	qnhtoi=sin	θνητός	qnhto/s	a-p---md-
ὁρᾶσθαι	o(ra=sqai	ὁράω	o(ra/w	v--pne---
.	.	.	.	u--------
ἀγχοῦ	a)gxou=	ἀγχοῦ	a)gxou=	d--------
δ’	d'	δε	de	c--------
ἱστάμεναι	i(sta/menai	ἵστημι	i(/sthmi	v-pppefn-
ἔπεα	e)/pea	ἔπος	e)/pos	n-p---na-
πτερόεντα	ptero/enta	πτερόεις	ptero/eis	a-p---na-
προσηύδων	proshu/dwn	προσαυδάω	prosauda/w	v3piia---
·	:	·	:	u--------
τίς	ti/s	τις	tis	p-s---mn-
πόθεν	po/qen	πόθεν	po/qen	d--------
ἐσσί	e)ssi/	εἰμί	ei)mi/	v2spia---
,	,	,	,	u--------
γρῆυ	grh=u	γραῦς	grau=s	n-s---fv-
,	,	,	,	u--------
παλαιγενέων	palaigene/wn	παλαιγενής	palaigenh/s	a-p---mg-
ἀνθρώπων	a)nqrw/pwn	ἄνθρωπος	a)/nqrwpos	n-p---mg-
;	;	;	;	u--------
τίπτε	ti/pte	τίπτε	ti/pte	c--------
δὲ	de\	δὲ	de\	c--------
νόσφι	no/sfi	νόσφι	no/sfi	r--------
πόληος	po/lhos	πόλις	po/lis	n-s---fg-
ἀπέστιχες	a)pe/stixes	ἀποστείχω	a)postei/xw	v2saia---
,	,	,	,	u--------
οὐδὲ	ou)de\	οὐδὲ	ou)de\	c--------
δόμοισι	do/moisi	δόμος	do/mos	n-p---md-
πίλνασαι	pi/lnasai	πιλνάω	pilna/w	v2spie---
;	;	;	;	u--------
ἔνθα	e)/nqa	ἔνθα	e)/nqa	d--------
γυναῖκες	gunai=kes	γυνή	gunh/	n-p---fn-
ἀνὰ	a)na\	ἀνά	a)na/	r--------
μέγαρα	me/gara	μέγαρον	me/garon	n-p---na-
σκιόεντα	skio/enta	σκιόεις	skio/eis	a-p---na-
τηλίκαι	thli/kai	τηλίκος	thli/kos	a-p---fn-
,	,	,	,	u--------
ὡς	w(s	ὡς	w(s	c--------
σύ	su/	σύ	su/	p2s----n-
περ	per	πέρ	pe/r	d--------
ὧδε	w(=de	ὧδε	w(=de	d--------
καὶ	kai\	καί	kai/	c--------
ὁπλότεραι	o(plo/terai	ὁπλότερος	o(plo/teros	a-p---fn-
γεγάασιν	gega/asin	γίγνομαι	gi/gnomai	v3pria---
,	,	,	,	u--------
αἵ	ai(/	ὅς	o(/s	p-p---fn-
κέ	ke/	ἄν	a)/n	d--------
σε	se	σύ	su/	p2s----a-
φίλωνται	fi/lwntai	φιλέω	file/w	v3pasm---
ἠμὲν	h)me\n	ἠμέν	h)me/n	c--------
ἔπει	e)/pei	ἔπος	e)/pos	n-s---nd-
ἠδὲ	h)de\	ἠδέ	h)de/	c--------
καὶ	kai\	καὶ	kai\	d--------
ἔργῳ	e)/rgw|	ἔργον	e)/rgon	n-s---nd-
.	.	.	.	u--------
ὣς	w(\s	ὡς	w(s	c--------
ἔφαν	e)/fan	φημί	fhmi/	v3piia---
·	:	·	:	u--------
ἣ	h(\	ὁ	o(	l-s---fn-
δ’	d'	δε	de	c--------
ἐπέεσσιν	e)pe/essin	ἔπος	e)/pos	n-p---nd-
ἀμείβετο	a)mei/beto	ἀμείβω	a)mei/bw	v3siie---
πότνα	po/tna	πότνα	po/tna	n-s---fn-
θεάων	qea/wn	θέα	qe/a	n-p---fg-
·	:	·	:	u--------
τέκνα	te/kna	τέκνον	te/knon	n-p---nv-
,	,	,	,	u--------
αἵ	ai(/	ὅς	o(/s	p-p---fn-
τινές	tine/s	τις	tis	p-p---fn-
ἐστε	e)ste	εἰμί	ei)mi/	v2ppia---
γυναικῶν	gunaikw=n	γυνή	gunh/	n-p---fg-
θηλυτεράων	qhlutera/wn	θῆλυς	qh=lus	a-p---fg-
,	,	,	,	u--------
·	:	·	:	u--------
ἐγὼ	e)gw\	ἐγώ	e)gw/	p1s---fn-
δ’	d'	δε	de	c--------
ὑμῖν	u(mi=n	σύ	su/	p2p----d-
μυθήσομαι	muqh/somai	μυθέομαι	muqe/omai	v1sfie---
·	:	·	:	u--------
οὔ	ou)/	οὐ	ou)	d--------
τοι	toi	τοι	toi	d--------
ἀεικὲς	a)eike\s	ἀεικής	a)eikh/s	a-s---nn-
ὑμῖν	u(mi=n	σύ	su/	p2p----d-
εἰρομένῃσιν	ei)rome/nh|sin	εἴρω	ei)/rw	v-pppefd-
ἀληθέα	a)lhqe/a	ἀληθής	a)lhqh/s	a-p---na-
μυθήσασθαι	muqh/sasqai	μυθέομαι	muqe/omai	v--ane---
.	.	.	.	u--------
Δωσὼ	Dwsw\	Δωσὼ	Dwsw\	n-s---fn-
ἐμοί	e)moi/	ἐγώ	e)gw/	p1s---fd-
ἐστί	e)sti/	εἰμί	ei)mi/	v3spia---
·	:	·	:	u--------
τὸ	to\	ὁ	o(	p-s---na-
γὰρ	ga\r	γάρ	ga/r	d--------
θέτο	qe/to	τίθημι	ti/qhmi	v3saim---
πότνια	po/tnia	πότνια	po/tnia	n-s---fn-
μήτηρ	mh/thr	μήτηρ	mh/thr	n-s---fn-
.	.	.	.	u--------
νῦν	nu=n	νῦν	nu=n	d--------
αὖτε	au)=te	αὖτε	au)=te	d--------
Κρήτηθεν	Krh/thqen	Κρήτηθεν	Krh/thqen	d--------
εὐρέα	eu)re/a	εὐρύς	eu)ru/s	a-p---na-
νῶτα	nw=ta	νῶτον	nw=ton	n-p---na-
θαλάσσης	qala/sshs	θάλασσα	qa/lassa	n-s---fg-
ἤλυθον	h)/luqon	ἔρχομαι	e)/rxomai	v1saia---
οὐκ	ou)k	οὐ	ou)	d--------
ἐθέλουσα	e)qe/lousa	ἐθέλω	e)qe/lw	v-sppafn-
,	,	,	,	u--------
βίῃ	bi/h|	βία	bi/a	n-s---fd-
δ’	d'	δε	de	c--------
ἀέκουσαν	a)e/kousan	ἀέκων	a)e/kwn	a-s---fa-
ἀνάγκῃ	a)na/gkh|	ἀνάγκη	a)na/gkh	n-s---fd-
ἄνδρες	a)/ndres	ἀνήρ	a)nh/r	n-p---mn-
ληιστῆρες	lhisth=res	λῃστήρ	lh|sth/r	n-p---mn-
ἀπήγαγον	a)ph/gagon	ἀπάγω	a)pa/gw	v3paia---
.	.	.	.	u--------
οἳ	oi(\	ὁ	o(	p-p---mn-
μὲν	me\n	μέν	me/n	d--------
ἔπειτα	e)/peita	ἔπειτα	e)/peita	c--------
νηὶ	nhi\	ναῦς	nau=s	n-s---fd-
θοῇ	qoh=|	θοός	qoo/s	a-s---fd-
Θόρικόνδε	Qo/riko/nde	Θόρικόνδε	Qo/riko/nde	d--------
κατέσχεθον	kate/sxeqon	κατασχεθεῖν	katasxeqei=n	v3paia---
,	,	,	,	u--------
ἔνθα	e)/nqa	ἔνθα	e)/nqa	d--------
γυναῖκες	gunai=kes	γυνή	gunh/	n-p---fn-
ἠπείρου	h)pei/rou	ἤπειρος	h)/peiros	n-s---fg-
ἐπέβησαν	e)pe/bhsan	ἐπιβαίνω	e)pibai/nw	v3paia---
ἀολλέες	a)olle/es	ἀολλής	a)ollh/s	a-p---fn-
ἠδὲ	h)de\	ἠδέ	h)de/	c--------
καὶ	kai\	καὶ	kai\	d--------
αὐτοί	au)toi/	αὐτός	au)to/s	p-p---mn-
,	,	,	,	u--------
δεῖπνόν	dei=pno/n	δεῖπνον	dei=pnon	n-s---na-
ἐπηρτύνοντο	e)phrtu/nonto	ἐπί-ἀρτύνω	e)pi/-a)rtu/nw	v3piie---
παρὰ	para\	παρά	para/	r--------
πρυμνήσια	prumnh/sia	πρυμνήσιος	prumnh/sios	a-p---na-
νηός	nho/s	ναῦς	nau=s	n-s---fg-
·	:	·	:	u--------
ἐμοὶ	e)moi\	ἐγώ	e)gw/	p1s---fd-
οὐ	ou)	οὐ	ou)	d--------
