Αἰακιδέων	*ai)aki/dhs	none-found	n-p---mg-
Αἰακοῦ	*ai)ako/s	none-found	n-s---mg-
Αἰακίδας	*ai)aki/dhs	none-found	n-p---ma-
Αἰακίδας	*ai)aki/dhs	none-found	n-s---mn-
Αἰακόν	*ai)ako/s	none-found	n-s---ma-
Αἰακῷ	*ai)ako/s	none-found	n-s---md-
Αἰγαί	*ai)gai/	none-found	n-p---fn-
Αἰγαί	*ai)gai/	none-found	n-p---fv-
Αἰγεύς	*ai)geu/s	none-found	n-s---mn-
Αἰγεῖδαι	*ai)gei/dhs	none-found	n-p---mn-
Αἰγεῖδαι	*ai)gei/dhs	none-found	n-p---mv-
Αἰγικόρεος	*ai)giko/ras	none-found	n-s---mg-
Αἰγιναίη	*ai)ginai/h	none-found	n-s---fn-
Αἰγιναίη	*ai)ginai/h	none-found	n-s---fv-
Αἰγιναίην	*ai)ginai/h	none-found	n-s---fa-
Αἰγιναῖαι	*ai)ginai/h	none-found	n-p---fn-
Αἰγιναῖαι	*ai)ginai/h	none-found	n-p---fv-
Αἰγινητέων	*ai)ginh/ths	none-found	n-p---mg-
Αἰγινήτας	*ai)ginh/ths	none-found	n-p---ma-
Αἰγινήτας	*ai)ginh/ths	none-found	n-s---mn-
Αἰγινήτεω	*ai)ginh/ths	none-found	n-s---mg-
Αἰγινήτην	*ai)ginh/ths	none-found	n-s---ma-
Αἰγινήτης	*ai)ginh/ths	none-found	n-s---mn-
Αἰγινήτῃσι	*ai)ginh/ths	none-found	n-p---md-
Αἰγινῆτα	*ai)ginh/ths	none-found	n-s---mv-
Αἰγινῆτα	*ai)ginh/ths	none-found	n-s---mn-
Αἰγινῆται	*ai)ginh/ths	none-found	n-p---mn-
Αἰγινῆται	*ai)ginh/ths	none-found	n-p---mv-
Αἰγινῆταί	*ai)ginh/ths	none-found	n-p---mn-
Αἰγινῆταί	*ai)ginh/ths	none-found	n-p---mv-
Αἰγιρόεσσα	*ai)giro/essa	none-found	n-s---fn-
Αἰγιρόεσσα	*ai)giro/essa	none-found	n-s---fv-
Αἰγυπτιέων	ai)gupti/a	none-found	n-p---fg-
Αἰγυπτίη	ai)gupti/a	none-found	n-s---fn-
Αἰγυπτίη	ai)gupti/a	none-found	n-s---fv-
Αἰγυπτίης	ai)gupti/a	none-found	n-s---fg-
Αἰγυπτίῃσι	ai)gupti/a	none-found	n-p---fd-
Αἰγάλεως	*ai)ga/leus	none-found	n-s---mg-
Αἰγέος	*ai)geu/s	none-found	n-s---mg-
Αἰγίλια	*ai)gili/a	none-found	n-s---fn-
Αἰγίλια	*ai)gili/a	none-found	n-s---fv-
Αἰγύπτιαι	ai)gupti/a	none-found	n-p---fn-
Αἰγύπτιαι	ai)gupti/a	none-found	n-p---fv-
Αἰγῆς	*ai)geu/s	none-found	n-p---mn-
Αἰγῆς	*ai)geu/s	none-found	n-p---mn-
Αἰγῆς	*ai)geu/s	none-found	n-p---mv-
Αἰθιοπίδα	*ai)qiopi/s	none-found	n-s---fa-
Αἰθιοπίη	*ai)qio/pios	none-found	a-s---fn-
Αἰθιοπίη	*ai)qio/pios	none-found	a-s---fv-
Αἰθιοπίη	*ai)qiopi/a	none-found	n-s---fn-
Αἰθιοπίη	*ai)qiopi/a	none-found	n-s---fv-
Αἰθιοπίην	*ai)qio/pios	none-found	a-s---fa-
Αἰθιοπίην	*ai)qiopi/a	none-found	n-s---fa-
Αἰθιοπίης	*ai)qio/pios	none-found	a-s---fg-
Αἰθιοπίης	*ai)qiopi/a	none-found	n-s---fg-
Αἰθιοπίῃ	*ai)qio/pios	none-found	a-s---fd-
Αἰθιοπίῃ	*ai)qiopi/a	none-found	n-s---fd-
Αἰνησιδήμου	*ai)nhsi/dhmos	none-found	n-s---mg-
Αἰολίδα	*ai)oli/dhs	none-found	n-s---mv-
Αἰολίδα	*ai)oli/dhs	none-found	n-s---mg-
Αἰολίδα	*ai)oli/dhs	none-found	n-s---mn-
Αἰολίδα	*ai)oli/s	none-found	n-s---fa-
Αἰολίδες	*ai)oli/s	none-found	n-p---fn-
Αἰολίδες	*ai)oli/s	none-found	n-p---fv-
Αἰολίδος	*ai)oli/s	none-found	n-s---fg-
Αἰσανίου	*ai)sa/nios	none-found	n-s---mg-
Αἰσχραίου	*ai)/sxraios	none-found	n-s---mg-
Αἰσχριωνίης	*ai)sxriw/nios	none-found	a-s---fg-
Αἰσχίνης	*ai)sxi/nhs	none-found	n-s---mn-
Αἰσχίνῃ	*ai)sxi/nhs	none-found	n-s---md-
Αἰσχύλος	*ai)sxu/los	none-found	n-s---mn-
Αἰσώπου	*ai)/swpos	none-found	n-s---mg-
Αἰτωλοί	*ai)twlo/s	none-found	a-p---mn-
Αἰτωλοί	*ai)twlo/s	none-found	a-p---mv-
Αἰτωλοί	*ai)twloi/	none-found	n-p---mn-
Αἰτωλοί	*ai)twloi/	none-found	n-p---mv-
Αἰτωλίδος	*ai)twli/s	none-found	n-s---fg-
Αἰτωλός	*ai)twlo/s	none-found	a-s---mn-
Αἰτωλῶν	*ai)twlo/s	none-found	a-p---fg-
Αἰτωλῶν	*ai)twlo/s	none-found	a-p---mg-
Αἰτωλῶν	*ai)twlo/s	none-found	a-p---ng-
Αἰτωλῶν	*ai)twloi/	none-found	n-p---mg-
Αἰάκεα	*ai)a/khs	none-found	n-s---ma-
Αἰάκεος	*ai)a/khs	none-found	n-s---mg-
Αἰάκεϊ	*ai)a/khs	none-found	n-d---mn-
Αἰάκεϊ	*ai)a/khs	none-found	n-d---mv-
Αἰάκεϊ	*ai)a/khs	none-found	n-d---ma-
Αἰάκεϊ	*ai)a/khs	none-found	n-s---md-
Αἰάκεϊ	*ai)a/khs	none-found	n-s---md-
Αἰάκης	*ai)a/khs	none-found	n-p---ma-
Αἰάκης	*ai)a/khs	none-found	n-p---mn-
Αἰάκης	*ai)a/khs	none-found	n-p---mv-
Αἰάκης	*ai)a/khs	none-found	n-s---mn-
Αἴγειρα	*ai)/geira	none-found	n-s---fn-
Αἴγειρα	*ai)/geira	none-found	n-s---fv-
Αἴγιον	*ai)/gion	none-found	n-s---nn-
Αἴγιον	*ai)/gion	none-found	n-s---nv-
Αἴγιον	*ai)/gion	none-found	n-s---na-
Αἴγιον	*ai)/gios	none-found	n-s---ma-
Αἴνεια	*ai)neia/des	none-found	n-s---fv-
Αἴσωπος	*ai)/swpos	none-found	n-s---mn-
Αὐσχισέων	*au)sxi/sai	none-found	n-p---mg-
Αὐσχίσαι	*au)sxi/sai	none-found	n-p---mn-
Αὐσχίσαι	*au)sxi/sai	none-found	n-p---mv-
Αὐσέες	*au)se/as	none-found	n-s---mv-
Αὐσέων	*au)/sa	none-found	n-p---fg-
Αὐτεσίωνος	*au)tesi/wn	none-found	n-s---mg-
Αὐχάται	*au)xa/tai	none-found	n-p---mn-
Αὐχάται	*au)xa/tai	none-found	n-p---mv-
Αὔγιλα	*au)/gila	none-found	n-s---fn-
Αὔγιλα	*au)/gila	none-found	n-s---fv-
Αὔγιλά	*au)/gila	none-found	n-s---fn-
Αὔγιλά	*au)/gila	none-found	n-s---fv-
Αὔρας	*au)/ras	none-found	n-p---ma-
Αὔρας	*au)/ras	none-found	n-s---mn-
Βαβυλωνίη	*babulw/nios	none-found	a-s---fn-
Βαβυλωνίη	*babulw/nios	none-found	a-s---fv-
Βαβυλωνίην	*babulw/nios	none-found	a-s---fa-
Βαβυλωνίης	*babulw/nios	none-found	a-s---fg-
Βαβυλωνίοισι	*babulw/nios	none-found	a-p---md-
Βαβυλωνίοισι	*babulw/nios	none-found	a-p---nd-
Βαβυλωνίου	*babulw/nios	none-found	a-s---mg-
Βαβυλωνίου	*babulw/nios	none-found	a-s---ng-
Βαβυλωνίους	*babulw/nios	none-found	a-p---ma-
Βαβυλωνίων	*babulw/nios	none-found	a-p---fg-
Βαβυλωνίων	*babulw/nios	none-found	a-p---mg-
Βαβυλωνίων	*babulw/nios	none-found	a-p---ng-
Βαβυλωνίῃ	*babulw/nios	none-found	a-s---fd-
Βαβυλώνιοι	*babulw/nios	none-found	a-p---mn-
Βαβυλώνιοι	*babulw/nios	none-found	a-p---mv-
Βαβυλώνιον	*babulw/nios	none-found	a-s---ma-
Βαβυλώνιον	*babulw/nios	none-found	a-s---nn-
Βαβυλώνιον	*babulw/nios	none-found	a-s---nv-
Βαβυλώνιον	*babulw/nios	none-found	a-s---na-
Βαβυλώνιος	*babulw/nios	none-found	a-s---mn-
Βακτριανῶν	*baktrianh/s	none-found	n-p---mg-
Βακτριανῶν	*baktriano/s	none-found	a-p---fg-
Βακτριανῶν	*baktriano/s	none-found	a-p---mg-
Βακτριανῶν	*baktriano/s	none-found	a-p---ng-
Βακτρίης	*ba/ktrios	none-found	a-s---fg-
Βακτρίοισι	*ba/ktrios	none-found	a-p---md-
Βακτρίοισι	*ba/ktrios	none-found	a-p---nd-
Βακτρίοισι	*baktri/on	none-found	n-p---nd-
Βακτρίους	*ba/ktrios	none-found	a-p---ma-
Βακτρίων	*ba/ktrios	none-found	a-p---fg-
Βακτρίων	*ba/ktrios	none-found	a-p---mg-
Βακτρίων	*ba/ktrios	none-found	a-p---ng-
Βακτρίων	*baktri/on	none-found	n-p---ng-
Βακτρίῃ	*ba/ktrios	none-found	a-s---fd-
Βακχιαδέων	*bakxia/dai	none-found	n-p---mg-
Βακχιάδαι	*bakxia/dai	none-found	n-p---mn-
Βακχιάδαι	*bakxia/dai	none-found	n-p---mv-
Βακχιάδῃσι	*bakxia/dai	none-found	n-p---md-
Βαρβάρων	barbaro/w	none-found	v3piia---
Βαρβάρων	barbaro/w	none-found	v1siia---
Βαρκαίης	*barkai=a	none-found	n-s---fg-
Βαρκαίης	*barkai=os	none-found	a-s---fg-
Βαρκαίοισι	*barkai=oi	none-found	n-p---md-
Βαρκαίοισι	*barkai=os	none-found	n-p---md-
Βαρκαίοισι	*barkai=os	none-found	a-p---md-
Βαρκαίοισι	*barkai=os	none-found	a-p---nd-
Βαρκαίους	*barkai=oi	none-found	n-p---ma-
Βαρκαίους	*barkai=os	none-found	n-p---ma-
Βαρκαίους	*barkai=os	none-found	a-p---ma-
Βαρκαίων	*barkai=oi	none-found	n-p---mg-
Βαρκαίων	*barkai=os	none-found	n-p---mg-
Βαρκαίων	*barkai=os	none-found	a-p---fg-
Βαρκαίων	*barkai=os	none-found	a-p---mg-
Βαρκαίων	*barkai=os	none-found	a-p---ng-
Βαρκαῖοι	*barkai=os	none-found	a-p---mn-
Βαρκαῖοι	*barkai=os	none-found	a-p---mv-
Βαρκαῖοί	*barkai=os	none-found	a-p---mn-
Βαρκαῖοί	*barkai=os	none-found	a-p---mv-
Βασιληίδεω	*basilhi/dhs	none-found	n-s---mg-
Βασσάκης	*bassa/khs	none-found	n-p---ma-
Βασσάκης	*bassa/khs	none-found	n-p---mn-
Βασσάκης	*bassa/khs	none-found	n-p---mv-
Βασσάκης	*bassa/khs	none-found	n-s---mn-
Βαττιάδαι	*battia/dhs	none-found	n-p---mn-
Βαττιάδαι	*battia/dhs	none-found	n-p---mv-
Βησσοί	*bhssoi/	none-found	n-p---mn-
Βησσοί	*bhssoi/	none-found	n-p---mv-
Βιθυνοί	*biqunoi/	none-found	n-p---mn-
Βιθυνοί	*biqunoi/	none-found	n-p---mv-
Βισαλτέων	*bisa/lths-pl	none-found	n-p---mg-
Βισαλτίη	*bisalti/a	none-found	n-s---fn-
Βισαλτίη	*bisalti/a	none-found	n-s---fv-
Βισαλτίη	*bisalti/h	none-found	n-s---fn-
Βισαλτίη	*bisalti/h	none-found	n-s---fv-
Βιστονίδα	*bistoni/s	none-found	n-s---fa-
Βισάλτῃ	*bisa/lths	none-found	n-s---md-
Βισάνθην	*bisa/nqh	none-found	n-s---fa-
Βοιβηίδα	*boibhi/s	none-found	n-s---fa-
Βοιωτίας	*boiw/tios	none-found	a-p---fa-
Βοιωτίας	*boiw/tios	none-found	a-s---fg-
Βοιωτίας	*boiwti/a	none-found	n-p---fa-
Βοιωτίας	*boiwti/a	none-found	n-s---fg-
Βοιωτίη	*boiw/tios	none-found	a-s---fn-
Βοιωτίη	*boiw/tios	none-found	a-s---fv-
Βοιωτίη	*boiwti/a	none-found	n-s---fn-
Βοιωτίη	*boiwti/a	none-found	n-s---fv-
Βοιωτίην	*boiw/tios	none-found	a-s---fa-
Βοιωτίην	*boiwti/a	none-found	n-s---fa-
Βοιωτίης	*boiw/tios	none-found	a-s---fg-
Βοιωτίης	*boiwti/a	none-found	n-s---fg-
Βοιωτίῃ	*boiw/tios	none-found	a-s---fd-
Βοιωτίῃ	*boiwti/a	none-found	n-s---fd-
Βοιωτίῃσι	*boiw/tios	none-found	a-p---fd-
Βοιωτίῃσι	*boiwti/a	none-found	n-p---fd-
Βορυσθενεϊτέων	*borusqenei/ths	none-found	n-p---mg-
Βορυσθενεϊτέων	*borusqenei/ths	none-found	n-p---mg-
Βορυσθενεΐτας	*borusqenei/ths	none-found	n-p---ma-
Βορυσθενεΐτας	*borusqenei/ths	none-found	n-s---mn-
Βορυσθενεΐτας	*borusqenei/ths	none-found	n-p---ma-
Βορυσθενεΐτας	*borusqenei/ths	none-found	n-s---mn-
Βορυσθενεΐτης	*borusqenei/ths	none-found	n-s---mn-
Βορυσθενεΐτης	*borusqenei/ths	none-found	n-s---mn-
Βορυσθενεῗται	*borusqenei/ths	none-found	n-p---mn-
Βορυσθενεῗται	*borusqenei/ths	none-found	n-p---mv-
Βορέην	*bore/hs	none-found	n-s---ma-
Βορέης	*bore/hs	none-found	n-s---mn-
Βορέω	*bore/hs	none-found	n-s---mg-
Βοττιαιίδα	*bottiaii/s	none-found	n-s---fa-
Βοττιαῖοι	*bottiai=os	none-found	a-p---mn-
Βοττιαῖοι	*bottiai=os	none-found	a-p---mv-
Βουβαστίτης	*boubasti/ths	none-found	n-s---mn-
Βουδίνοισι	*boudi=noi	none-found	n-p---md-
Βουδίνων	*boudi=noi	none-found	n-p---mg-
Βουσιρίτης	*bousiri/ths	none-found	n-s---mn-
Βουσιρίτης	*bousiri/ths	none-found	n-s---mn-
Βουτακίδεω	*boutaki/dhs	none-found	n-s---mg-
Βουτοῖ	*boutw/	none-found	n-s---fd-
Βουτοῦν	*boutw/	none-found	n-s---fa-
Βουτοῦς	*boutw/	none-found	n-p---fn-
Βουτοῦς	*boutw/	none-found	n-p---fv-
Βουτοῦς	*boutw/	none-found	n-s---fg-
Βουτώ	*boutw/	none-found	n-s---fn-
Βούδιοι	*bou/dioi	none-found	n-p---mn-
Βούδιοι	*bou/dioi	none-found	n-p---mv-
Βούλιος	*bou/lis	none-found	n-s---fg-
Βούσιριν	*bou/siris	none-found	n-s---fa-
Βοῦλις	*bou/lis	none-found	n-s---fn-
Βοῦλις	*bou/lis	none-found	n-s---fn-
Βοῦρα	*bou=ra	none-found	n-s---fn-
Βοῦρα	*bou=ra	none-found	n-s---fv-
Βοῦσαι	*bou=sai	none-found	n-p---mn-
Βοῦσαι	*bou=sai	none-found	n-p---mv-
Βραγχίδας	*bra/gxidai	none-found	n-p---ma-
Βραγχίδας	*bragxi/dai	none-found	n-p---ma-
Βραγχίδῃσι	*bra/gxidai	none-found	n-p---md-
Βραγχίδῃσι	*bragxi/dai	none-found	n-p---md-
Βραυρῶνι	*braurw/n	none-found	n-s---md-
Βραυρῶνος	*braurw/n	none-found	n-s---mg-
Βρεντεσίου	*brente/sion	none-found	n-s---ng-
Βρίγες	*bri/ghs	none-found	n-s---mv-
Βρόγγον	*bro/ggos	none-found	n-s---ma-
Βρόγγος	*bro/ggos	none-found	n-s---mn-
Βρύγοι	*bru/goi	none-found	n-p---mn-
Βρύγοι	*bru/goi	none-found	n-p---mv-
Βρύγους	*bru/goi	none-found	n-p---ma-
Βυβασσίης	*bubassi/h	none-found	n-s---fg-
Βυζαντίου	*buza/ntios	none-found	a-s---mg-
Βυζαντίου	*buza/ntios	none-found	a-s---ng-
Βυζαντίου	*buza/ntios	none-found	n-s---ng-
Βυζαντίους	*buza/ntios	none-found	a-p---ma-
Βυζαντίων	*buza/ntios	none-found	a-p---fg-
Βυζαντίων	*buza/ntios	none-found	a-p---mg-
Βυζαντίων	*buza/ntios	none-found	a-p---ng-
Βυζαντίων	*buza/ntios	none-found	n-p---ng-
Βυζαντίῳ	*buza/ntios	none-found	a-s---md-
Βυζαντίῳ	*buza/ntios	none-found	a-s---nd-
Βυζαντίῳ	*buza/ntios	none-found	n-s---nd-
Βυζάντιοι	*buza/ntios	none-found	a-p---mn-
Βυζάντιοι	*buza/ntios	none-found	a-p---mv-
Βυζάντιον	*buza/ntios	none-found	a-s---ma-
Βυζάντιον	*buza/ntios	none-found	a-s---nn-
Βυζάντιον	*buza/ntios	none-found	a-s---nv-
Βυζάντιον	*buza/ntios	none-found	a-s---na-
Βυζάντιον	*buza/ntios	none-found	n-s---nn-
Βυζάντιον	*buza/ntios	none-found	n-s---nv-
Βυζάντιον	*buza/ntios	none-found	n-s---na-
Βυζάντιος	*buza/ntios	none-found	a-s---mn-
Βυζάντιόν	*buza/ntios	none-found	a-s---ma-
Βυζάντιόν	*buza/ntios	none-found	a-s---nn-
Βυζάντιόν	*buza/ntios	none-found	a-s---nv-
Βυζάντιόν	*buza/ntios	none-found	a-s---na-
Βυζάντιόν	*buza/ntios	none-found	n-s---nn-
Βυζάντιόν	*buza/ntios	none-found	n-s---nv-
Βυζάντιόν	*buza/ntios	none-found	n-s---na-
Βάδρην	*ba/dras	none-found	n-s---ma-
Βάδρης	*ba/dras	none-found	n-p---ma-
Βάδρης	*ba/dras	none-found	n-p---mn-
Βάδρης	*ba/dras	none-found	n-p---mv-
Βάδρης	*ba/dras	none-found	n-s---mn-
Βάκτριοι	*ba/ktrios	none-found	a-p---mn-
Βάκτριοι	*ba/ktrios	none-found	a-p---mv-
Βάκτριον	*ba/ktrios	none-found	a-s---ma-
Βάκτριον	*ba/ktrios	none-found	a-s---nn-
Βάκτριον	*ba/ktrios	none-found	a-s---nv-
Βάκτριον	*ba/ktrios	none-found	a-s---na-
Βάκτριον	*baktri/on	none-found	n-s---nn-
Βάκτριον	*baktri/on	none-found	n-s---nv-
Βάκτριον	*baktri/on	none-found	n-s---na-
Βάρκη	*ba/rkh	none-found	n-s---fn-
Βάρκη	*ba/rkh	none-found	n-s---fv-
Βάρκην	*ba/rkh	none-found	n-s---fa-
Βάρκης	*ba/rka	none-found	n-s---fg-
Βάρκης	*ba/rkh	none-found	n-s---fg-
Βάρκῃ	*ba/rka	none-found	n-s---fd-
Βάρκῃ	*ba/rkh	none-found	n-s---fd-
Βέρμιον	*be/rmios	none-found	n-s---ma-
Βίαντα	*bi/as	none-found	n-s---ma-
Βίαντι	*bi/as	none-found	n-s---md-
Βίαντος	*bi/as	none-found	n-s---mg-
Βίστονες	*bi/stones	none-found	n-p---mn-
Βίστονες	*bi/stones	none-found	n-p---mv-
Βίτωνα	*bi/twn	none-found	n-s---ma-
Βίτωνι	*bi/twn	none-found	n-s---md-
Βόγην	*bo/ghs	none-found	n-s---ma-
Βόγης	*bo/ghs	none-found	n-p---ma-
Βόγης	*bo/ghs	none-found	n-p---mn-
Βόγης	*bo/ghs	none-found	n-p---mv-
Βόγης	*bo/ghs	none-found	n-s---mn-
Γαληψόν	*galhyo/s	none-found	n-s---fa-
Γαληψόν	*galhyo/s	none-found	n-s---ma-
Γαραμάντων	*gara/mantes	none-found	n-p---mg-
Γαργαφίην	*garga/fios	none-found	a-s---fa-
Γαργαφίης	*garga/fios	none-found	a-s---fg-
Γαράμαντες	*gara/mantes	none-found	n-p---mn-
Γαράμαντες	*gara/mantes	none-found	n-p---mv-
Γαράμαντες	*garama/nths	none-found	n-s---mv-
Γαράμαντές	*gara/mantes	none-found	n-p---mn-
Γαράμαντές	*gara/mantes	none-found	n-p---mv-
Γαράμαντές	*garama/nths	none-found	n-s---mv-
Γαυάνης	*gaua/nhs	none-found	n-s---mn-
Γαίσωνά	*gai/swn	none-found	n-s---ma-
Γελωνοί	*gelwno/s	none-found	n-p---mn-
Γελωνοί	*gelwno/s	none-found	n-p---mv-
Γελωνόν	*gelwno/s	none-found	n-s---ma-
Γελωνός	*gelwno/s	none-found	n-s---mn-
Γελωνῶν	*gelwno/s	none-found	n-p---mg-
Γελέοντος	*gele/wn	none-found	n-s---mg-
Γελῴου	*gelw=|os	none-found	a-s---mg-
Γελῴου	*gelw=|os	none-found	a-s---ng-
Γελῴων	*gelw=|os	none-found	a-p---fg-
Γελῴων	*gelw=|os	none-found	a-p---mg-
Γελῴων	*gelw=|os	none-found	a-p---ng-
Γεραιστόν	*geraisto/s	none-found	n-s---ma-
Γεραιστῷ	*geraisto/s	none-found	n-s---md-
Γερμάνιοι	*germa/nioi	none-found	n-p---mn-
Γερμάνιοι	*germa/nioi	none-found	n-p---mv-
Γετέων	*ge/tai	none-found	n-p---mg-
Γεφυραῖοι	*gefurai=os	none-found	a-p---mn-
Γεφυραῖοι	*gefurai=os	none-found	a-p---mv-
Γιλιγαμέων	*giliga/mai	none-found	n-p---mg-
Γιλιγάμαι	*giliga/mai	none-found	n-p---mn-
Γιλιγάμαι	*giliga/mai	none-found	n-p---mv-
Γλαύκωνος	*glau/kwn	none-found	n-s---mg-
Γλίσαντος	*gli/sas	none-found	n-s---mg-
Γνούρου	*gnou=ros	none-found	n-s---mg-
Γοιτόσυρος	*goito/suros	none-found	n-s---mn-
Γορδίεω	*gordi/as	none-found	n-s---mg-
Γρίννῳ	*gri/nnos	none-found	n-s---md-
Γρύνεια	*gru/neia	none-found	n-s---fn-
Γρύνεια	*gru/neia	none-found	n-s---fv-
Γυγαίη	*gugai/h	none-found	n-s---fn-
Γυγαίη	*gugai/h	none-found	n-s---fv-
Γυγαίην	*gugai/h	none-found	n-s---fa-
Γωβρύεω	*gwbru/as	none-found	n-s---mg-
Γωβρύην	*gwbru/as	none-found	n-s---ma-
Γωβρύης	*gwbru/as	none-found	n-s---mn-
Γέλης	*ge/la	none-found	n-s---fg-
Γέλων	*ge/loi	none-found	n-p---mg-
Γέλων	*ge/lwn	none-found	n-s---mn-
Γέλων	*ge/lwn	none-found	n-s---mv-
Γέλωνα	*ge/lwn	none-found	n-s---ma-
Γέλωνι	*ge/lwn	none-found	n-s---md-
Γέλωνος	*ge/lwn	none-found	n-s---mg-
Γέλωνός	*ge/lwn	none-found	n-s---mg-
Γέλῃ	*ge/la	none-found	n-s---fd-
Γέργιθας	*ge/rgis	none-found	n-p---fa-
Γέργις	*ge/rgis	none-found	n-s---fn-
Γέρροισι	*ge/rros	none-found	n-p---md-
Γέρροισί	*ge/rros	none-found	n-p---md-
Γέρρον	*ge/rros	none-found	n-s---ma-
Γέρρος	*ge/rros	none-found	n-s---mn-
Γέρρου	*ge/rros	none-found	n-s---mg-
Γέται	*ge/tai	none-found	n-p---mn-
Γέται	*ge/tai	none-found	n-p---mv-
Γέτας	*ge/tai	none-found	n-p---ma-
Γέτῃσι	*ge/tai	none-found	n-p---md-
Γίγωνος	*gi/gwnos	none-found	n-s---mn-
Γίλλον	*gi/llos	none-found	n-s---ma-
Γίλλος	*gi/llos	none-found	n-s---mn-
Γόννον	*go/nnos	none-found	n-s---ma-
Γύζαντες	*guza/nths	none-found	n-s---mv-
Γύνδεω	*gu/ndhs	none-found	n-s---mg-
Γύνδην	*gu/ndhs	none-found	n-s---ma-
Γύνδης	*gu/ndhs	none-found	n-s---mn-
Γύνδῃ	*gu/ndhs	none-found	n-s---md-
Δαδικέων	*dadi/kai	none-found	n-p---mg-
Δαδίκαι	*dadi/kai	none-found	n-p---mn-
Δαδίκαι	*dadi/kai	none-found	n-p---mv-
Δαμασιθύμου	*damasi/qumos	none-found	n-s---mg-
Δαμασίθυμος	*damasi/qumos	none-found	n-s---mn-
Δαμίης	*dami/h	none-found	n-s---fg-
Δαναοῦ	*danao/s	none-found	n-s---mg-
Δαναόν	*danao/s	none-found	n-s---ma-
Δαρδανέων	*darda/neos	none-found	a-p---fg-
Δαρδανέων	*darda/neos	none-found	a-p---mg-
Δαρδανέων	*darda/neos	none-found	a-p---ng-
Δαρδανέων	*dardaneu/s	none-found	n-p---mg-
Δαρδανέων	*dardaneu/s	none-found	n-p---mg-
Δαρεῖται	*darei=tai	none-found	n-p---mn-
Δαρεῖται	*darei=tai	none-found	n-p---mv-
Δασκυλείου	*daskulei=on	none-found	n-s---ng-
Δασκυλείῳ	*daskulei=on	none-found	n-s---nd-
Δασκύλου	*da/skulos	none-found	n-s---mg-
Δασκύλου	*dasku/lhs	none-found	n-s---mg-
Δαυλίων	*dau/lios	none-found	n-p---mg-
Δαυρίσην	*dauri/shs	none-found	n-s---ma-
Δαυρίσης	*dauri/shs	none-found	n-s---mn-
Δεινομένεος	*deinome/nhs	none-found	n-s---mg-
Δεκελεῆθεν	*dekeleh=qen	none-found	d--------
Δεκελεῦσι	*dekeleu/s	none-found	n-p---md-
Δεκελέας	*dekeleu/s	none-found	n-p---ma-
Δεκελέος	*dekeleu/s	none-found	n-s---mg-
Δεκελέων	*dekeleu/s	none-found	n-p---mg-
Δεκελέων	*dekeleu/s	none-found	n-p---mg-
Δερσαῖοι	*dersai=os	none-found	a-p---mn-
Δερσαῖοι	*dersai=os	none-found	a-p---mv-
Δευκαλίωνος	*deukali/wn	none-found	n-s---mg-
Δηιφόνου	*dhi/fonos	none-found	n-s---mg-
Δηιόκην	*dhio/khs	none-found	n-s---ma-
Δηιόκης	*dhio/khs	none-found	n-s---mn-
Δημαρμένου	*dhma/rmenos	none-found	n-s---mg-
Δημαρήτου	*dhma/rhtos	none-found	n-s---mg-
Δημαρήτῳ	*dhma/rhtos	none-found	n-s---md-
Δημοκρίτου	*dhmo/kritos	none-found	n-s---mg-
Δημονόου	*dhmo/noos	none-found	n-s---mg-
Δημάρητε	*dhma/rhtos	none-found	n-s---mv-
Δημάρητον	*dhma/rhtos	none-found	n-s---ma-
Δημάρητος	*dhma/rhtos	none-found	n-s---mn-
Δημόφιλος	*dhmo/filos	none-found	n-s---mn-
Δημῶναξ	*dhmw/nac	none-found	n-s---mn-
Δημῶναξ	*dhmw/nac	none-found	n-s---mv-
Δηρουσιαῖοι	*dhrousiai=os	none-found	a-p---mn-
Δηρουσιαῖοι	*dhrousiai=os	none-found	a-p---mv-
Δηίφονος	*dhi/fonos	none-found	n-s---mn-
Διαδρόμεω	*diadro/mhs	none-found	n-s---mg-
Διακτορίδης	*diaktori/dhs	none-found	n-s---mn-
Διδύμοις	*di/duma	none-found	n-p---nd-
Διδύμοισι	*di/duma	none-found	n-p---nd-
Δικτύνης	*di/ktuna	none-found	n-s---fg-
Δινδυμήνης	*dindumh/nh	none-found	n-s---fg-
Διονυσοφάνης	*dionusofa/nhs	none-found	n-p---ma-
Διονυσοφάνης	*dionusofa/nhs	none-found	n-p---mn-
Διονυσοφάνης	*dionusofa/nhs	none-found	n-p---mv-
Διονυσοφάνης	*dionusofa/nhs	none-found	n-s---mn-
Διοσκούρους	*dio/skouroi	none-found	n-p---ma-
Διοσκούρων	*dio/skouroi	none-found	n-p---mg-
Διπαιεῦσι	*dipaieu/s	none-found	n-p---md-
Δολόγκοισι	*do/logkoi	none-found	n-p---md-
Δολόγκους	*do/logkoi	none-found	n-p---ma-
Δορίσκον	*dori/skos	none-found	n-s---ma-
Δορίσκος	*dori/skos	none-found	n-s---mn-
Δορίσκου	*do/riskos	none-found	n-s---mg-
Δορίσκου	*dori/skos	none-found	n-s---mg-
Δορίσκῳ	*do/riskos	none-found	n-s---md-
Δορίσκῳ	*dori/skos	none-found	n-s---md-
Δορύσσου	*do/russos	none-found	n-s---mg-
Δρυοπίδα	*druopi/s	none-found	n-s---fa-
Δρυοπίδος	*druopi/s	none-found	n-s---fg-
